trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,3163,403.0,420.0,400.0,418.5,3184000,1302702000,5202,otc
2026-01-05,3163,423.5,428.5,388.5,396.0,13301000,5332674000,18444,otc
2026-01-06,3163,392.0,395.0,373.0,382.0,11360000,4341008000,17358,otc
2026-01-07,3163,389.0,397.0,374.0,376.0,9352000,3594744000,11179,otc
2026-01-08,3163,374.5,381.5,365.5,374.0,6770000,2538084000,8429,otc
2026-01-09,3163,375.0,375.0,362.0,371.5,6176000,2277059000,7872,otc
2026-01-12,3163,365.5,370.5,358.5,358.5,962000,349835000,2041,otc
2026-01-13,3163,362.0,362.0,339.5,341.0,1216000,417607000,2388,otc
2026-01-14,3163,345.0,365.0,345.0,363.5,764000,272395000,1267,otc
2026-01-15,3163,360.0,366.0,356.0,365.0,352000,127732000,697,otc
2026-01-16,3163,370.0,370.0,360.0,360.0,522000,190744000,1002,otc
2026-01-19,3163,361.0,361.0,348.5,349.5,654000,229412000,1369,otc
2026-01-20,3163,354.0,373.0,354.0,371.5,596000,219570000,1159,otc
2026-01-21,3163,378.0,378.0,365.0,366.0,511000,189857000,1098,otc
2026-01-22,3163,376.5,376.5,370.0,372.0,335000,124724000,745,otc
2026-01-23,3163,376.5,382.0,372.0,382.0,904000,343004000,1341,otc
2026-01-26,3163,382.0,400.0,380.5,386.0,12023000,4686404000,12715,otc
2026-01-27,3163,401.0,424.5,400.5,424.5,19826000,8352671000,18089,otc
2026-01-28,3163,431.5,466.5,430.0,466.5,15518000,7002157000,13398,otc
2026-01-29,3163,476.0,495.0,464.5,472.5,30553000,14695959000,29458,otc
2026-01-30,3163,482.0,483.0,451.0,456.0,18034000,8346647000,19153,otc
2026-02-02,3163,435.0,436.0,430.0,430.0,1634000,708284000,2296,otc
2026-02-03,3163,467.0,467.0,450.0,457.5,2026000,928632000,2047,otc
2026-02-04,3163,468.0,490.0,468.0,490.0,2209000,1065971000,2515,otc
2026-02-05,3163,485.0,488.0,461.0,472.0,1233000,585534000,1844,otc
2026-02-06,3163,468.5,489.5,445.5,489.0,1823000,870534000,2502,otc
2026-02-09,3163,512.0,537.0,512.0,537.0,2595000,1364417000,3563,otc
2026-02-10,3163,560.0,590.0,540.0,567.0,2559000,1478677000,3423,otc
2026-02-11,3163,565.0,593.0,555.0,589.0,1480000,860266000,2537,otc
2026-02-23,3163,640.0,647.0,640.0,647.0,1014000,653098000,1424,otc
2026-02-24,3163,647.0,711.0,647.0,711.0,1739000,1208931000,2123,otc
2026-02-25,3163,743.0,782.0,705.0,782.0,1446000,1071461000,3141,otc
2026-02-26,3163,761.0,859.0,761.0,776.0,1535000,1246293000,3373,otc
2026-03-02,3163,725.0,843.0,725.0,808.0,1103000,876921000,2543,otc
2026-03-03,3163,840.0,850.0,755.0,799.0,1021000,814879000,2846,otc
2026-03-04,3163,756.0,756.0,720.0,721.0,1566000,1136919000,4187,otc
2026-03-05,3163,765.0,775.0,650.0,718.0,1792000,1234158000,3079,otc
2026-03-06,3163,675.0,723.0,675.0,723.0,995000,699454000,2110,otc
2026-03-09,3163,651.0,657.0,651.0,651.0,1242000,809103000,3172,otc
2026-03-10,3163,716.0,716.0,685.0,700.0,931000,653493000,2169,otc
2026-03-11,3163,770.0,770.0,770.0,770.0,518000,398848000,932,otc
2026-03-12,3163,847.0,847.0,816.0,841.0,2587000,2179151000,3480,otc
2026-03-13,3163,810.0,919.0,810.0,888.0,1115000,975059000,2789,otc
2026-03-16,3163,960.0,976.0,925.0,960.0,7282000,6989455000,12675,otc
2026-03-17,3163,912.0,984.0,874.0,881.0,12315000,11353213000,29914,otc
2026-03-18,3163,890.0,905.0,845.0,888.0,1239000,1082371000,3620,otc
2026-03-19,3163,913.0,925.0,910.0,918.0,760000,697179000,2059,otc
2026-03-20,3163,960.0,960.0,912.0,912.0,1071000,996414000,2374,otc
2026-03-23,3163,851.0,900.0,821.0,821.0,1081000,909651000,3955,otc
2026-03-24,3163,855.0,855.0,750.0,839.0,1351000,1075033000,3438,otc
2026-03-25,3163,921.0,922.0,885.0,898.0,1015000,924532000,2447,otc
2026-03-26,3163,884.0,910.0,809.0,809.0,946000,819360000,3329,otc
2026-03-27,3163,762.0,854.0,756.0,854.0,1018000,828841000,2248,otc
2026-03-30,3163,830.0,875.0,808.0,875.0,679000,574997000,2111,otc
2026-03-31,3163,851.0,870.0,788.0,788.0,952000,772900000,3174,otc
2026-04-01,3163,866.0,866.0,840.0,866.0,2935000,2539001000,4396,otc
2026-04-02,3163,923.0,952.0,923.0,952.0,6094000,5765754000,11699,otc
2026-04-07,3163,983.0,1045.0,955.0,1045.0,11325000,11295596000,14968,otc
2026-04-08,3163,1110.0,1145.0,1105.0,1145.0,3094000,3513566000,4783,otc
2026-04-09,3163,1155.0,1255.0,1140.0,1220.0,9648000,11666266000,19456,otc
2026-04-10,3163,1230.0,1260.0,1190.0,1260.0,987000,1200154000,3185,otc
2026-04-13,3163,1205.0,1265.0,1180.0,1200.0,618000,745336000,2754,otc
2026-04-14,3163,1215.0,1215.0,1110.0,1200.0,776000,896623000,2770,otc
2026-04-15,3163,1180.0,1270.0,1180.0,1210.0,601000,737412000,2267,otc
2026-04-16,3163,1220.0,1220.0,1135.0,1135.0,770000,894558000,2331,otc
2026-04-17,3163,1165.0,1240.0,1165.0,1225.0,520000,634264000,2022,otc
2026-04-20,3163,1245.0,1315.0,1245.0,1295.0,839000,1080167000,3440,otc
2026-04-21,3163,1300.0,1300.0,1215.0,1260.0,1028000,1279617000,3459,otc
2026-04-22,3163,1245.0,1245.0,1170.0,1180.0,1509000,1812285000,6559,otc
2026-04-23,3163,1215.0,1245.0,1070.0,1160.0,1277000,1459568000,5252,otc
2026-04-24,3163,1250.0,1275.0,1100.0,1155.0,11715000,14146486000,24485,otc
2026-04-27,3163,1160.0,1160.0,1040.0,1040.0,4297000,4572240000,17458,otc
2026-04-28,3163,1040.0,1130.0,990.0,1070.0,8438000,8915000000,15062,otc
2026-04-29,3163,1015.0,1070.0,1010.0,1045.0,3351000,3485387000,8451,otc
2026-04-30,3163,1145.0,1145.0,1125.0,1145.0,3478000,3980479000,4895,otc
2026-05-04,3163,1255.0,1255.0,1190.0,1255.0,5245000,6535395000,9403,otc
2026-05-05,3163,1260.0,1300.0,1205.0,1220.0,7879000,9827559000,18093,otc
2026-05-06,3163,1220.0,1225.0,1100.0,1135.0,6331000,7288352000,18094,otc
2026-05-07,3163,1075.0,1100.0,1070.0,1085.0,1260000,1363013000,3967,otc
2026-05-08,3163,1035.0,1050.0,1000.0,1010.0,1353000,1382194000,5302,otc
2026-05-11,3163,1030.0,1050.0,1000.0,1040.0,779000,797389000,3369,otc
2026-05-12,3163,1100.0,1130.0,1065.0,1065.0,538000,588852000,2374,otc
2026-05-13,3163,1020.0,1055.0,1010.0,1035.0,471000,485220000,2552,otc
2026-05-14,3163,1075.0,1075.0,1020.0,1020.0,424000,438752000,2039,otc
2026-05-15,3163,1020.0,1020.0,950.0,950.0,882000,865902000,6802,otc
2026-05-18,3163,902.0,931.0,865.0,900.0,1060000,941608000,4826,otc
2026-05-19,3163,897.0,930.0,897.0,900.0,432000,392075000,2427,otc
2026-05-20,3163,904.0,990.0,904.0,952.0,635000,606751000,2054,otc
2026-05-21,3163,995.0,1045.0,974.0,1045.0,2599000,2669227000,5251,otc
2026-05-22,3163,1135.0,1145.0,1080.0,1145.0,3594000,4035090000,7862,otc
2026-05-25,3163,1245.0,1255.0,1145.0,1210.0,7441000,8972413000,13728,otc
2026-05-26,3163,1215.0,1250.0,1150.0,1220.0,4415000,5322817000,9887,otc
2026-05-27,3163,1225.0,1230.0,1100.0,1100.0,5870000,6754812000,19168,otc
2026-05-28,3163,1080.0,1085.0,1025.0,1050.0,3846000,4068402000,10946,otc
2026-05-29,3163,1050.0,1080.0,1015.0,1030.0,3335000,3455998000,10172,otc
2026-06-01,3163,1035.0,1100.0,1015.0,1060.0,2924000,3110844000,7245,otc
2026-06-02,3163,1100.0,1120.0,982.0,988.0,4829000,4943159000,17846,otc
2026-06-03,3163,1065.0,1085.0,1065.0,1085.0,1537000,1660500000,3509,otc
2026-06-04,3163,1005.0,1035.0,990.0,990.0,3973000,4012510000,13496,otc
2026-06-05,3163,993.0,1055.0,947.0,1020.0,4865000,4915457000,10644,otc
2026-06-08,3163,918.0,964.0,918.0,955.0,2664000,2494101000,10212,otc
2026-06-09,3163,980.0,999.0,946.0,982.0,2987000,2912310000,7392,otc
2026-06-10,3163,923.0,937.0,884.0,884.0,7057000,6346441000,28256,otc
2026-06-11,3163,880.0,900.0,796.0,843.0,6076000,5119962000,15265,otc
