trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,2889,14.7,14.75,14.55,14.75,4540964,66567809,1986,listed
2026-06-02,2889,14.65,14.8,14.5,14.75,5203169,76161205,2231,listed
2026-06-03,2889,14.75,15.2,14.65,15.15,9916351,148976981,3231,listed
2026-06-04,2889,15.15,15.2,14.95,15.15,5669719,85643456,2080,listed
2026-06-05,2889,15.15,15.2,14.9,15.05,5975487,89970688,1976,listed
2026-06-08,2889,14.6,14.9,14.55,14.7,8269955,121653747,2287,listed
2026-06-09,2889,14.65,15.1,14.65,15.0,7546510,112673292,2691,listed
2026-06-10,2889,15.0,15.2,14.95,15.05,9037478,136156972,2425,listed
2026-06-11,2889,15.1,15.1,14.85,14.95,5710056,85283792,1867,listed
2026-06-12,2889,15.0,15.15,14.9,15.0,8138925,122308512,1989,listed
2026-06-15,2889,15.1,15.2,14.95,15.05,8033924,121055622,2194,listed
2026-06-16,2889,15.05,15.2,15.0,15.1,9157478,138313064,2183,listed
2026-06-17,2889,15.1,15.4,15.05,15.2,12557868,191725907,2732,listed
2026-06-18,2889,15.2,15.35,15.15,15.25,7205938,109893131,1994,listed
