trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,4416,29.7,30.8,29.45,30.65,150000,4547000,92,otc
2026-01-05,4416,30.0,30.1,29.05,29.1,114000,3368000,87,otc
2026-01-06,4416,29.15,29.2,29.0,29.2,17000,483000,20,otc
2026-01-07,4416,29.25,30.0,28.95,30.0,131000,3864000,97,otc
2026-01-08,4416,30.0,30.2,29.55,30.2,139000,4169000,90,otc
2026-01-09,4416,30.2,31.5,29.8,31.1,233000,7156000,140,otc
2026-01-12,4416,30.6,30.6,29.9,30.1,60000,1811000,51,otc
2026-01-13,4416,29.7,30.0,29.55,29.95,87000,2597000,43,otc
2026-01-14,4416,29.55,30.1,29.45,30.1,85000,2530000,51,otc
2026-01-15,4416,29.7,29.8,29.4,29.4,38000,1128000,39,otc
2026-01-16,4416,29.15,30.0,29.1,30.0,124000,3651000,73,otc
2026-01-19,4416,29.15,29.4,28.7,29.2,95000,2745000,93,otc
2026-01-20,4416,29.6,29.75,28.8,29.7,182000,5315000,95,otc
2026-01-21,4416,29.7,29.75,28.75,29.75,111000,3238000,80,otc
2026-01-22,4416,29.65,30.9,29.3,30.9,234000,7096000,150,otc
2026-01-23,4416,30.4,31.0,30.25,30.9,129000,3959000,134,otc
2026-01-26,4416,30.4,30.4,29.9,30.0,53000,1592000,71,otc
2026-01-27,4416,29.7,30.25,29.3,30.1,160000,4771000,89,otc
2026-01-28,4416,29.6,29.8,29.5,29.6,69000,2046000,40,otc
2026-01-29,4416,29.6,29.7,29.3,29.6,41000,1206000,23,otc
2026-01-30,4416,29.7,29.7,29.1,29.6,96000,2812000,41,otc
2026-02-02,4416,29.5,29.55,29.0,29.45,92000,2686000,75,otc
2026-02-03,4416,29.45,29.45,28.55,29.0,200000,5791000,163,otc
2026-02-04,4416,28.9,29.65,27.4,29.45,344000,9782000,222,otc
2026-02-05,4416,29.15,29.5,28.1,28.8,238000,6820000,184,otc
2026-02-06,4416,28.1,29.1,27.85,28.9,500000,14241000,304,otc
2026-02-09,4416,28.6,28.6,26.6,27.1,620000,16893000,557,otc
2026-02-10,4416,26.85,29.3,26.3,27.8,428000,11795000,351,otc
2026-02-11,4416,27.1,27.95,26.9,27.7,321000,8733000,179,otc
2026-02-23,4416,27.2,27.45,26.6,27.2,278000,7509000,201,otc
2026-02-24,4416,26.8,27.0,25.65,25.75,1177000,30749000,700,otc
2026-02-25,4416,25.4,25.4,23.7,24.9,289000,7077000,230,otc
2026-02-26,4416,24.6,24.8,23.95,24.8,205000,4991000,134,otc
2026-03-02,4416,24.2,24.35,23.8,23.85,82000,1960000,71,otc
2026-03-03,4416,23.5,24.5,22.25,22.85,289000,6704000,222,otc
2026-03-04,4416,20.6,20.6,20.6,20.6,49000,1006000,61,otc
2026-03-05,4416,18.55,18.55,18.55,18.55,211000,3918000,91,otc
2026-03-06,4416,16.7,16.7,16.7,16.7,826000,13791000,142,otc
2026-03-09,4416,15.05,15.05,15.05,15.05,2499000,37614000,198,otc
2026-03-10,4416,15.95,15.95,13.55,14.75,3007000,41194000,604,otc
2026-03-11,4416,14.0,14.6,13.3,13.3,1963000,26803000,753,otc
2026-03-12,4416,13.35,14.55,13.35,14.0,810000,11380000,450,otc
2026-03-13,4416,15.35,15.35,14.4,14.7,328000,4866000,163,otc
2026-03-16,4416,15.05,15.05,14.9,15.0,202000,3017000,92,otc
2026-03-17,4416,16.0,16.1,15.9,16.0,329000,5273000,159,otc
2026-03-18,4416,15.95,15.95,15.45,15.45,136000,2130000,137,otc
2026-03-19,4416,14.9,15.2,14.7,14.7,91000,1365000,89,otc
2026-03-20,4416,15.2,15.7,15.1,15.1,34000,525000,38,otc
2026-03-23,4416,14.5,14.5,13.6,13.8,127000,1778000,74,otc
2026-03-24,4416,14.0,14.0,13.4,13.45,82000,1120000,63,otc
2026-03-25,4416,13.45,13.45,12.6,12.8,315000,3989000,116,otc
2026-03-26,4416,12.85,13.6,12.85,13.35,54000,715000,46,otc
2026-03-27,4416,13.2,14.65,13.2,14.65,1070000,15536000,514,otc
2026-03-30,4416,14.3,15.15,14.1,14.3,589000,8570000,408,otc
2026-03-31,4416,14.3,14.3,13.65,13.65,342000,4764000,213,otc
2026-04-01,4416,13.9,14.05,13.7,13.75,155000,2150000,127,otc
2026-04-02,4416,13.75,14.0,13.7,13.7,114000,1573000,88,otc
2026-04-07,4416,13.95,13.95,13.05,13.05,243000,3211000,157,otc
2026-04-08,4416,13.1,13.15,12.25,12.85,362000,4645000,180,otc
2026-04-09,4416,12.8,12.85,12.25,12.25,434000,5363000,207,otc
2026-04-10,4416,12.35,12.9,12.15,12.7,261000,3267000,140,otc
2026-04-13,4416,12.75,13.75,12.75,12.75,269000,3518000,166,otc
2026-04-14,4416,12.85,12.85,12.45,12.5,185000,2318000,98,otc
2026-04-15,4416,12.5,13.15,12.5,13.0,290000,3774000,142,otc
2026-04-16,4416,13.2,14.25,13.0,13.75,539000,7449000,422,otc
2026-04-17,4416,14.4,15.1,14.1,15.1,1222000,18142000,750,otc
2026-04-20,4416,15.8,16.55,15.5,15.7,2417000,38968000,940,otc
2026-04-21,4416,16.05,16.05,14.8,14.9,520000,7825000,371,otc
2026-04-22,4416,15.2,15.2,14.9,15.0,291000,4381000,171,otc
2026-04-23,4416,15.2,15.2,13.55,14.05,758000,10669000,361,otc
2026-04-24,4416,14.5,14.5,13.8,13.85,140000,1960000,108,otc
2026-04-27,4416,13.55,13.55,12.8,12.9,682000,8889000,259,otc
2026-04-28,4416,12.9,13.25,12.9,12.95,566000,7377000,160,otc
2026-04-29,4416,13.15,13.2,12.8,12.85,342000,4458000,99,otc
2026-04-30,4416,12.85,13.25,12.8,12.85,240000,3109000,81,otc
2026-05-04,4416,12.95,13.0,12.45,12.65,410000,5203000,155,otc
2026-05-05,4416,12.65,13.1,12.65,12.7,110000,1412000,62,otc
2026-05-06,4416,12.75,12.75,12.5,12.6,157000,1976000,88,otc
2026-05-07,4416,12.6,12.6,12.3,12.5,226000,2796000,82,otc
2026-05-08,4416,12.5,12.7,12.5,12.55,91000,1148000,56,otc
2026-05-11,4416,12.4,12.75,12.35,12.45,81000,1016000,53,otc
2026-05-12,4416,12.45,12.45,12.25,12.25,102000,1256000,72,otc
2026-05-13,4416,12.25,12.95,12.25,12.3,81000,1008000,50,otc
2026-05-14,4416,12.5,12.5,12.15,12.4,91000,1118000,51,otc
2026-05-15,4416,12.35,12.35,11.5,11.55,266000,3138000,163,otc
2026-05-18,4416,10.55,11.7,10.55,11.55,213000,2361000,124,otc
2026-05-19,4416,11.8,11.9,11.2,11.4,51000,585000,59,otc
2026-05-20,4416,11.45,11.6,11.05,11.3,98000,1109000,63,otc
2026-05-21,4416,11.3,11.75,11.3,11.55,75000,860000,72,otc
2026-05-22,4416,11.55,11.55,11.2,11.2,421000,4763000,99,otc
2026-05-25,4416,11.8,12.3,11.8,12.3,2410000,29613000,126,otc
2026-05-26,4416,12.15,12.15,11.1,11.1,2263000,25864000,1160,otc
2026-05-27,4416,10.55,11.05,10.15,10.75,1511000,15910000,762,otc
2026-05-28,4416,10.8,11.25,10.8,10.8,306000,3355000,209,otc
2026-05-29,4416,10.95,11.15,10.85,10.9,185000,2023000,151,otc
2026-06-01,4416,10.9,11.5,10.9,11.45,399000,4507000,213,otc
2026-06-02,4416,11.4,12.4,11.4,12.1,355000,4210000,216,otc
2026-06-03,4416,12.2,12.2,11.7,11.7,244000,2898000,155,otc
2026-06-04,4416,11.7,12.0,11.6,11.6,206000,2420000,119,otc
2026-06-05,4416,11.6,11.7,11.4,11.5,272000,3137000,123,otc
2026-06-08,4416,11.45,11.45,10.75,11.25,183000,2027000,132,otc
2026-06-09,4416,11.15,11.15,10.65,10.7,492000,5319000,354,otc
2026-06-10,4416,10.7,10.85,10.55,10.6,215000,2299000,134,otc
2026-06-11,4416,10.6,10.75,10.5,10.5,155000,1643000,145,otc
2026-06-12,4416,10.55,10.7,10.5,10.55,197000,2084000,69,otc
2026-06-15,4416,10.6,10.85,10.6,10.7,151000,1619000,77,otc
2026-06-16,4416,10.65,10.65,10.25,10.3,418000,4351000,211,otc
2026-06-17,4416,10.25,10.25,9.27,9.33,1896000,18147000,871,otc
2026-06-18,4416,10.25,10.25,9.55,10.0,1841000,18665000,872,otc
