trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,6949,667.0,667.0,607.0,644.0,291654,183147325,604,listed
2026-06-02,6949,659.0,659.0,626.0,631.0,75749,48067448,173,listed
2026-06-03,6949,634.0,636.0,623.0,635.0,52113,32749998,164,listed
2026-06-04,6949,629.0,650.0,625.0,645.0,52439,33502376,159,listed
2026-06-05,6949,645.0,682.0,632.0,658.0,137949,91639499,221,listed
2026-06-08,6949,610.0,694.0,610.0,677.0,254728,172228741,385,listed
2026-06-09,6949,677.0,709.0,677.0,704.0,211881,148335915,265,listed
2026-06-10,6949,709.0,747.0,709.0,725.0,314118,229263707,548,listed
2026-06-11,6949,732.0,735.0,700.0,704.0,324264,231854391,471,listed
2026-06-12,6949,707.0,728.0,707.0,717.0,138748,99653111,225,listed
2026-06-15,6949,733.0,746.0,705.0,740.0,341664,249899704,423,listed
2026-06-16,6949,748.0,814.0,743.0,814.0,462456,372291000,987,listed
2026-06-17,6949,870.0,895.0,852.0,895.0,303249,270226855,380,listed
2026-06-18,6949,938.0,968.0,895.0,911.0,740735,687049708,1614,listed
