trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,8917,58.1,58.1,57.5,57.6,25000,1453000,20,otc
2026-01-05,8917,57.6,58.0,57.0,57.1,25000,1413000,43,otc
2026-01-06,8917,57.0,57.0,57.0,57.0,8000,462000,12,otc
2026-01-07,8917,57.2,58.0,57.0,58.0,12000,688000,10,otc
2026-01-08,8917,56.9,57.2,56.9,57.2,2000,116000,4,otc
2026-01-09,8917,,,,,0,8000,2,otc
2026-01-12,8917,56.8,56.9,56.7,56.9,12000,670000,19,otc
2026-01-13,8917,56.5,56.9,56.5,56.8,4000,238000,14,otc
2026-01-14,8917,57.0,57.0,57.0,57.0,1000,58000,4,otc
2026-01-15,8917,,,,,0,23000,9,otc
2026-01-16,8917,56.7,56.9,56.6,56.9,6000,316000,32,otc
2026-01-19,8917,57.5,57.7,56.6,57.5,6000,319000,21,otc
2026-01-20,8917,,,,,0,4000,5,otc
2026-01-21,8917,,,,,0,6000,4,otc
2026-01-22,8917,57.2,57.2,57.2,57.2,2000,141000,10,otc
2026-01-23,8917,,,,,0,0,0,otc
2026-01-26,8917,57.5,57.5,57.0,57.0,3000,174000,6,otc
2026-01-27,8917,57.8,57.8,57.8,57.8,1000,64000,8,otc
2026-01-28,8917,57.0,57.0,57.0,57.0,1000,70000,8,otc
2026-01-29,8917,57.9,57.9,56.6,56.7,8000,462000,12,otc
2026-01-30,8917,,,,,0,0,1,otc
2026-02-02,8917,56.7,57.2,56.5,56.5,9000,525000,13,otc
2026-02-03,8917,56.7,56.7,56.5,56.7,10000,579000,13,otc
2026-02-04,8917,56.6,56.6,56.6,56.6,3000,170000,3,otc
2026-02-05,8917,56.7,56.7,56.7,56.7,1000,59000,4,otc
2026-02-06,8917,56.7,57.2,56.7,57.2,3000,171000,3,otc
2026-02-09,8917,57.6,57.6,57.6,57.6,1000,61000,3,otc
2026-02-10,8917,57.6,57.7,57.6,57.7,13000,753000,10,otc
2026-02-11,8917,56.7,56.7,56.6,56.6,2000,136000,11,otc
2026-02-23,8917,56.7,56.7,56.2,56.6,8000,472000,17,otc
2026-02-24,8917,56.6,56.6,55.4,55.4,33000,1881000,30,otc
2026-02-25,8917,56.2,56.2,54.5,55.6,24000,1354000,33,otc
2026-02-26,8917,55.2,55.4,55.0,55.1,27000,1487000,40,otc
2026-03-02,8917,55.8,55.9,55.0,55.1,6000,343000,12,otc
2026-03-03,8917,55.5,55.5,54.0,55.3,24000,1329000,48,otc
2026-03-04,8917,56.3,60.8,56.3,60.8,216000,13066000,251,otc
2026-03-05,8917,64.8,66.8,57.2,57.3,552000,34637000,493,otc
2026-03-06,8917,61.1,63.0,61.1,63.0,382000,23970000,437,otc
2026-03-09,8917,69.3,69.3,68.0,69.3,545000,37745000,409,otc
2026-03-10,8917,62.4,62.4,62.4,62.4,101000,6289000,146,otc
2026-03-11,8917,59.0,59.0,56.2,56.2,432000,24543000,380,otc
2026-03-12,8917,56.3,60.0,56.3,56.5,228000,13151000,450,otc
2026-03-13,8917,59.0,61.0,56.5,56.5,210000,12197000,201,otc
2026-03-16,8917,56.6,56.6,55.6,55.6,43000,2391000,63,otc
2026-03-17,8917,55.6,55.7,55.2,55.5,35000,1923000,87,otc
2026-03-18,8917,55.2,55.5,55.1,55.1,32000,1780000,34,otc
2026-03-19,8917,57.0,58.8,56.4,56.9,169000,9708000,217,otc
2026-03-20,8917,56.9,56.9,54.7,55.2,104000,5757000,122,otc
2026-03-23,8917,57.3,59.2,56.1,56.6,134000,7714000,211,otc
2026-03-24,8917,55.3,56.6,55.2,55.2,44000,2460000,50,otc
2026-03-25,8917,55.2,55.5,55.0,55.1,27000,1492000,26,otc
2026-03-26,8917,55.5,56.4,54.7,55.1,35000,1944000,41,otc
2026-03-27,8917,56.2,56.2,55.2,55.2,18000,1027000,27,otc
2026-03-30,8917,55.4,55.4,55.0,55.0,12000,684000,21,otc
2026-03-31,8917,55.1,55.3,54.8,54.9,21000,1173000,31,otc
2026-04-01,8917,54.9,54.9,51.7,52.7,189000,10052000,245,otc
2026-04-02,8917,52.2,52.7,52.2,52.7,12000,652000,38,otc
2026-04-07,8917,52.7,52.7,52.7,52.7,4000,233000,15,otc
2026-04-08,8917,52.7,52.8,52.6,52.8,7000,354000,59,otc
2026-04-09,8917,53.2,53.5,52.8,53.5,37000,2000000,36,otc
2026-04-10,8917,53.0,53.0,53.0,53.0,1000,56000,12,otc
2026-04-13,8917,54.4,54.4,52.5,52.8,15000,799000,8,otc
2026-04-14,8917,54.5,54.5,52.0,53.7,66000,3504000,48,otc
2026-04-15,8917,,,,,0,6000,6,otc
2026-04-16,8917,54.0,54.0,52.5,52.5,19000,981000,34,otc
2026-04-17,8917,52.9,53.3,52.8,52.8,12000,636000,14,otc
2026-04-20,8917,52.8,53.3,52.5,52.5,23000,1229000,23,otc
2026-04-21,8917,52.2,52.2,51.8,51.9,23000,1203000,39,otc
2026-04-22,8917,51.8,52.4,51.7,51.7,17000,862000,51,otc
2026-04-23,8917,51.8,52.7,51.6,51.6,24000,1256000,25,otc
2026-04-24,8917,51.6,53.0,51.6,53.0,50000,2621000,25,otc
2026-04-27,8917,53.4,53.4,52.0,52.0,37000,1949000,36,otc
2026-04-28,8917,52.5,53.3,52.1,53.3,15000,801000,16,otc
2026-04-29,8917,,,,,0,0,1,otc
2026-04-30,8917,55.0,55.0,52.3,52.3,32000,1697000,59,otc
2026-05-04,8917,51.9,54.0,51.6,52.8,63000,3322000,56,otc
2026-05-05,8917,52.5,54.0,52.5,53.4,9000,482000,13,otc
2026-05-06,8917,52.5,53.5,52.5,53.3,19000,986000,17,otc
2026-05-07,8917,53.0,54.1,52.3,52.3,21000,1126000,26,otc
2026-05-08,8917,53.3,54.3,53.3,53.6,18000,986000,17,otc
2026-05-11,8917,53.6,53.6,52.6,52.7,3000,167000,8,otc
2026-05-12,8917,54.3,54.5,52.5,52.7,51000,2741000,42,otc
2026-05-13,8917,52.6,53.6,52.6,53.0,5000,241000,13,otc
2026-05-14,8917,,,,,0,1000,4,otc
2026-05-15,8917,53.4,53.4,53.2,53.2,5000,257000,13,otc
2026-05-18,8917,53.2,53.4,51.6,52.6,33000,1763000,38,otc
2026-05-19,8917,52.5,52.5,51.5,51.5,53000,2719000,44,otc
2026-05-20,8917,52.6,52.9,51.6,52.8,42000,2228000,29,otc
2026-05-21,8917,52.9,53.0,52.9,53.0,23000,1240000,16,otc
2026-05-22,8917,53.7,53.7,52.8,53.1,10000,543000,15,otc
2026-05-25,8917,52.3,53.3,52.3,52.5,14000,743000,12,otc
2026-05-26,8917,52.1,53.0,52.1,52.1,17000,899000,11,otc
2026-05-27,8917,52.8,53.3,52.8,53.1,14000,749000,13,otc
2026-05-28,8917,53.1,53.5,53.1,53.3,19000,991000,25,otc
2026-05-29,8917,52.8,52.8,52.5,52.6,8000,406000,14,otc
2026-06-01,8917,52.6,53.1,52.0,52.0,28000,1477000,19,otc
2026-06-02,8917,52.5,52.6,52.3,52.6,21000,1096000,18,otc
2026-06-03,8917,52.6,53.3,52.6,52.7,13000,694000,20,otc
2026-06-04,8917,53.5,53.5,52.0,52.2,13000,710000,17,otc
2026-06-05,8917,52.2,52.5,52.1,52.1,15000,787000,13,otc
2026-06-08,8917,51.6,52.2,51.4,52.0,4000,207000,5,otc
2026-06-09,8917,51.4,53.0,51.4,51.8,26000,1348000,20,otc
2026-06-10,8917,52.5,52.5,51.5,51.5,22000,1139000,12,otc
2026-06-11,8917,55.0,55.0,52.0,52.0,74000,3882000,50,otc
2026-06-12,8917,53.3,53.3,51.9,51.9,26000,1375000,22,otc
2026-06-15,8917,53.4,53.4,51.9,52.1,70000,3677000,47,otc
2026-06-16,8917,53.5,53.5,51.8,52.2,25000,1316000,20,otc
2026-06-17,8917,52.3,52.5,51.5,52.5,25000,1305000,24,otc
2026-06-18,8917,52.3,52.3,52.3,52.3,8000,402000,13,otc
