trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,2449,328.5,329.5,317.0,318.0,51661349,16604612288,65688,listed
2026-06-02,2449,320.5,324.0,298.0,306.5,48921030,15087448885,66950,listed
2026-06-03,2449,309.5,328.0,309.0,322.5,46358752,14903242768,47216,listed
2026-06-04,2449,320.5,333.0,315.5,322.0,39706538,12954227452,57056,listed
2026-06-05,2449,317.5,317.5,300.5,309.5,28827200,8893792545,58067,listed
2026-06-08,2449,279.5,289.5,279.0,288.5,37192419,10492762311,54668,listed
2026-06-09,2449,290.0,293.0,283.5,291.0,23113376,6681823299,31757,listed
2026-06-10,2449,287.0,291.0,271.5,272.0,31183365,8741326894,51831,listed
2026-06-11,2449,269.5,275.5,263.5,272.0,20303142,5482407954,30910,listed
2026-06-12,2449,285.0,287.0,280.5,282.0,16442069,4659439334,18588,listed
2026-06-15,2449,292.0,298.0,280.5,281.0,24332715,6909370341,34873,listed
2026-06-16,2449,284.0,284.0,277.5,278.0,15208454,4249952571,23349,listed
2026-06-17,2449,276.0,281.5,273.0,280.5,8684534,2422924897,15763,listed
2026-06-18,2449,287.0,308.5,287.0,308.5,52543047,16053690850,32512,listed
