trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6899,53.3,54.3,53.3,54.2,15000,811000,12,otc
2026-01-05,6899,53.5,53.5,53.5,53.5,8000,429000,9,otc
2026-01-06,6899,53.7,53.7,53.6,53.6,6000,323000,5,otc
2026-01-07,6899,53.6,53.9,53.3,53.3,8000,428000,9,otc
2026-01-08,6899,53.3,53.5,53.3,53.5,8000,427000,8,otc
2026-01-09,6899,54.0,54.0,53.5,53.5,2000,108000,3,otc
2026-01-12,6899,54.2,54.2,53.3,53.3,4000,225000,14,otc
2026-01-13,6899,53.3,53.3,52.6,53.3,25000,1330000,42,otc
2026-01-14,6899,53.1,53.3,53.0,53.3,6000,319000,8,otc
2026-01-15,6899,53.3,54.5,53.1,54.5,16000,857000,15,otc
2026-01-16,6899,53.5,53.5,53.5,53.5,3000,161000,3,otc
2026-01-19,6899,53.5,53.5,53.2,53.3,7000,350000,11,otc
2026-01-20,6899,54.0,54.0,53.5,53.5,6000,325000,7,otc
2026-01-21,6899,53.1,54.5,52.1,53.1,24000,1278000,27,otc
2026-01-22,6899,52.6,54.0,52.3,53.1,11000,593000,23,otc
2026-01-23,6899,52.9,52.9,52.8,52.8,7000,380000,13,otc
2026-01-26,6899,52.8,53.5,52.7,52.7,18000,955000,25,otc
2026-01-27,6899,53.8,53.9,52.9,53.7,23000,1226000,23,otc
2026-01-28,6899,53.0,53.0,53.0,53.0,1000,53000,2,otc
2026-01-29,6899,53.3,53.3,52.3,52.3,15000,789000,20,otc
2026-01-30,6899,53.0,53.0,52.7,52.7,2000,106000,3,otc
2026-02-02,6899,52.2,52.5,51.0,51.6,13000,677000,16,otc
2026-02-03,6899,52.0,52.0,52.0,52.0,7000,364000,5,otc
2026-02-04,6899,52.1,52.1,52.1,52.1,1000,53000,3,otc
2026-02-05,6899,52.0,52.0,51.6,51.8,8000,429000,13,otc
2026-02-06,6899,51.8,51.8,51.8,51.8,1000,62000,2,otc
2026-02-09,6899,51.8,51.9,51.8,51.8,6000,326000,10,otc
2026-02-10,6899,52.1,52.2,52.0,52.0,7000,366000,12,otc
2026-02-11,6899,51.3,52.0,51.0,51.5,9000,467000,12,otc
2026-02-23,6899,50.9,51.3,50.9,51.1,11000,577000,18,otc
2026-02-24,6899,51.5,51.5,51.0,51.2,3000,157000,7,otc
2026-02-25,6899,51.0,51.1,51.0,51.1,13000,639000,51,otc
2026-02-26,6899,51.2,51.2,51.2,51.2,6000,308000,7,otc
2026-03-02,6899,51.2,51.2,51.2,51.2,4000,205000,6,otc
2026-03-03,6899,51.3,51.3,51.3,51.3,2000,103000,3,otc
2026-03-04,6899,,,,,0,11000,10,otc
2026-03-05,6899,51.0,51.1,50.8,50.8,28000,1442000,98,otc
2026-03-06,6899,51.0,51.3,51.0,51.3,11000,572000,12,otc
2026-03-09,6899,50.0,50.3,50.0,50.2,8000,402000,9,otc
2026-03-10,6899,50.3,50.9,50.3,50.9,7000,355000,9,otc
2026-03-11,6899,50.9,51.9,50.5,51.3,10000,516000,14,otc
2026-03-12,6899,51.3,51.6,51.3,51.6,5000,258000,5,otc
