trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-04-01,2478,59.7,60.5,59.1,59.2,678811,40573491,889,listed
2026-04-02,2478,60.0,60.1,57.5,57.5,884326,51697907,1021,listed
2026-04-07,2478,58.0,59.0,56.7,58.5,727273,41931798,1244,listed
2026-04-08,2478,60.9,63.0,60.6,62.1,1324552,81941941,1971,listed
2026-04-09,2478,62.5,62.5,60.8,62.0,912457,56271700,2356,listed
2026-04-10,2478,63.5,64.6,63.1,63.2,1564669,99913980,2038,listed
2026-04-13,2478,64.5,67.2,63.6,66.6,2955375,194877336,2745,listed
2026-04-14,2478,68.0,69.4,67.4,68.3,3076015,209930150,2467,listed
2026-04-15,2478,69.2,72.8,69.0,71.3,4880995,347035363,4302,listed
2026-04-16,2478,71.5,76.4,69.4,74.2,6526807,481951177,6449,listed
2026-04-17,2478,74.5,79.5,74.4,77.2,12321695,954069111,12709,listed
2026-04-20,2478,78.9,78.9,73.2,75.4,6366055,479372787,8013,listed
2026-04-21,2478,75.2,76.1,73.0,73.9,2386616,176986004,2400,listed
2026-04-22,2478,74.3,74.3,71.8,72.0,2048791,149196214,2142,listed
2026-04-23,2478,72.3,72.4,65.0,66.3,2979996,202524758,2777,listed
2026-04-24,2478,66.3,67.6,64.5,65.7,1216799,80318553,1287,listed
2026-04-27,2478,66.5,66.7,63.0,66.3,1448982,94381557,1335,listed
2026-04-28,2478,67.0,69.3,66.2,68.3,2262614,154702589,1953,listed
2026-04-29,2478,68.0,71.6,66.4,69.3,1868263,128950988,1991,listed
2026-04-30,2478,70.4,71.9,68.2,68.4,2194907,153384531,1869,listed
2026-05-04,2478,70.4,71.8,68.8,71.4,1646872,116776296,1916,listed
2026-05-05,2478,71.4,77.6,71.1,77.1,9693455,738347055,7022,listed
2026-05-06,2478,77.0,79.0,75.4,76.7,8088591,626272264,8922,listed
2026-05-07,2478,78.0,83.0,76.0,80.1,13294545,1061073183,10294,listed
2026-05-08,2478,80.3,83.8,77.9,78.1,11626145,938604923,12078,listed
2026-05-11,2478,78.2,79.0,74.5,77.9,3442347,266058167,3169,listed
2026-05-12,2478,77.8,81.9,76.6,80.0,5812609,464707152,5140,listed
2026-05-13,2478,78.6,82.0,77.3,80.9,4335269,348222017,3393,listed
2026-05-14,2478,85.2,88.7,81.5,82.1,9420807,794819817,7105,listed
2026-05-15,2478,83.5,89.4,82.5,83.5,9705270,832270453,7536,listed
2026-05-18,2478,83.7,91.8,82.5,91.8,11855627,1043319381,10727,listed
2026-05-19,2478,89.0,98.4,88.1,96.3,23925011,2215342523,18135,listed
2026-05-20,2478,96.2,105.5,96.0,105.5,9247910,954451017,5412,listed
2026-05-21,2478,112.5,116.0,112.0,116.0,4626999,529945384,2411,listed
2026-05-22,2478,125.5,127.5,125.5,127.5,3699889,469262276,1622,listed
2026-05-25,2478,134.0,134.0,119.0,120.0,25874117,3220669598,20135,listed
2026-05-26,2478,120.0,121.5,112.0,119.0,3880856,450889837,4054,listed
2026-05-27,2478,121.0,123.5,113.5,120.0,3718085,443083108,3534,listed
2026-05-28,2478,118.5,129.5,118.5,127.0,5923063,743823993,5549,listed
2026-05-29,2478,139.0,139.0,130.5,139.0,4217226,571804048,4016,listed
2026-06-01,2478,140.5,152.5,140.5,144.0,3472752,512191765,3552,listed
2026-06-02,2478,144.0,145.0,130.0,143.0,3194844,433219426,3260,listed
2026-06-03,2478,142.0,143.0,136.5,137.0,1292660,179634666,1612,listed
2026-06-04,2478,133.5,140.0,130.0,137.5,2078141,282507797,1915,listed
2026-06-05,2478,134.5,150.0,126.0,150.0,4349162,616414722,4254,listed
2026-06-08,2478,135.0,153.5,135.0,152.0,3928037,561398030,3641,listed
2026-06-09,2478,161.0,167.0,151.5,167.0,22316543,3619150119,14692,listed
2026-06-10,2478,164.0,183.5,163.5,170.0,27954824,4936549743,16969,listed
2026-06-11,2478,180.0,187.0,162.0,177.5,36879434,6624911825,26789,listed
2026-06-12,2478,189.0,194.5,168.0,171.5,24711057,4444762684,25868,listed
2026-06-15,2478,180.5,188.5,180.5,188.5,10643908,1993715491,6721,listed
2026-06-16,2478,200.0,207.0,200.0,207.0,16112836,3320057371,9160,listed
2026-06-17,2478,205.5,227.5,205.5,227.5,18754227,4122693300,12292,listed
2026-06-18,2478,236.0,241.0,223.0,234.0,36381648,8470411442,28137,listed
