trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,3064,,,,,0,11000,5,otc
2026-01-05,3064,50.2,50.2,49.95,49.95,4000,172000,13,otc
2026-01-06,3064,,,,,0,1000,2,otc
2026-01-07,3064,,,,,0,4000,4,otc
2026-01-08,3064,,,,,0,5000,2,otc
2026-01-09,3064,48.0,48.0,44.2,46.2,11000,513000,19,otc
2026-01-12,3064,46.85,46.85,46.85,46.85,1000,62000,5,otc
2026-01-13,3064,,,,,0,7000,1,otc
2026-01-14,3064,47.6,47.6,47.6,47.6,2000,79000,8,otc
2026-01-15,3064,46.5,46.5,46.5,46.5,2000,84000,4,otc
2026-01-16,3064,43.3,44.85,43.3,44.85,4000,190000,7,otc
2026-01-19,3064,44.8,45.95,44.8,45.95,2000,102000,4,otc
2026-01-20,3064,46.95,46.95,46.95,46.95,1000,48000,2,otc
2026-01-21,3064,46.95,46.95,46.95,46.95,1000,47000,1,otc
2026-01-22,3064,,,,,1000,33000,4,otc
2026-01-23,3064,42.05,44.7,41.7,44.7,8000,334000,14,otc
2026-01-26,3064,40.8,47.55,40.8,47.55,8000,354000,11,otc
2026-01-27,3064,48.95,48.95,48.95,48.95,1000,52000,8,otc
2026-01-28,3064,48.8,48.8,48.8,48.8,1000,50000,3,otc
2026-01-29,3064,48.7,48.7,48.7,48.7,1000,50000,2,otc
2026-01-30,3064,48.65,48.65,45.0,48.15,4000,188000,4,otc
2026-02-02,3064,48.05,48.05,48.05,48.05,2000,73000,4,otc
2026-02-03,3064,47.95,47.95,47.95,47.95,1000,48000,2,otc
2026-02-04,3064,47.6,47.6,43.6,45.05,6000,272000,12,otc
2026-02-05,3064,44.9,44.9,44.9,44.9,2000,103000,3,otc
2026-02-06,3064,44.7,44.7,44.7,44.7,1000,46000,3,otc
2026-02-09,3064,44.5,47.4,44.5,47.35,5000,241000,8,otc
2026-02-10,3064,48.75,48.75,42.7,48.3,10000,449000,13,otc
2026-02-11,3064,48.75,48.75,48.75,48.75,1000,54000,11,otc
2026-02-23,3064,48.7,48.7,48.0,48.0,2000,98000,5,otc
2026-02-24,3064,47.9,47.9,47.9,47.9,1000,49000,3,otc
2026-02-25,3064,47.8,47.8,47.8,47.8,2000,73000,8,otc
2026-02-26,3064,47.95,47.95,47.95,47.95,2000,90000,2,otc
2026-03-02,3064,47.85,47.85,43.2,46.25,9000,401000,334,otc
2026-03-03,3064,47.85,47.85,44.0,47.0,5000,233000,17,otc
2026-03-04,3064,47.95,47.95,42.3,46.95,17000,745000,18,otc
2026-03-05,3064,42.3,42.3,42.3,42.3,10000,410000,38,otc
2026-03-06,3064,43.75,43.95,38.1,40.85,97000,3727000,131,otc
2026-03-09,3064,37.3,39.35,36.8,37.8,23000,840000,41,otc
2026-03-10,3064,38.75,38.75,34.05,35.2,25000,852000,46,otc
2026-03-11,3064,35.5,36.7,32.5,34.95,14000,459000,23,otc
2026-03-12,3064,31.9,34.45,31.8,32.0,18000,587000,23,otc
2026-03-13,3064,32.75,33.7,32.75,33.7,4000,118000,32,otc
2026-03-16,3064,34.7,34.7,31.1,34.35,9000,289000,19,otc
2026-03-17,3064,34.25,34.25,30.95,31.4,25000,795000,50,otc
2026-03-18,3064,31.0,32.05,31.0,31.0,5000,159000,48,otc
2026-03-19,3064,31.9,31.9,31.65,31.65,4000,129000,10,otc
2026-03-20,3064,31.95,31.95,28.9,28.9,5000,154000,7,otc
2026-03-23,3064,28.95,29.6,27.3,29.6,10000,289000,22,otc
2026-03-24,3064,29.6,29.6,29.6,29.6,1000,30000,2,otc
2026-03-25,3064,30.6,30.6,29.15,29.7,5000,149000,5,otc
2026-03-26,3064,28.05,28.05,26.75,26.8,21000,565000,87,otc
2026-03-27,3064,27.35,27.35,26.5,26.5,3000,78000,23,otc
2026-03-30,3064,27.4,28.3,27.4,27.8,27000,744000,19,otc
2026-03-31,3064,27.65,27.65,27.6,27.6,3000,83000,3,otc
2026-04-01,3064,27.6,27.6,26.2,27.05,17000,456000,24,otc
2026-04-02,3064,26.4,26.4,24.35,24.35,35000,853000,82,otc
2026-04-07,3064,22.95,22.95,21.95,21.95,7000,167000,18,otc
2026-04-08,3064,20.0,23.15,19.8,22.9,30000,615000,52,otc
2026-04-09,3064,21.0,21.0,20.65,20.65,10000,211000,19,otc
2026-04-10,3064,20.0,20.0,19.6,19.6,3000,61000,7,otc
2026-04-13,3064,,,,,0,3000,5,otc
2026-04-14,3064,,,,,0,2000,2,otc
2026-04-15,3064,,,,,0,0,5,otc
2026-04-16,3064,19.95,19.95,19.95,19.95,1000,23000,11,otc
2026-04-17,3064,20.6,20.6,20.6,20.6,1000,21000,2,otc
2026-04-20,3064,20.5,20.5,18.55,19.5,20000,371000,30,otc
2026-04-21,3064,19.45,19.45,18.5,18.5,9000,170000,9,otc
2026-04-22,3064,19.2,19.2,19.2,19.2,3000,47000,16,otc
2026-04-23,3064,19.8,20.5,19.4,20.0,24000,478000,29,otc
2026-04-24,3064,19.9,20.0,19.8,20.0,7000,143000,13,otc
2026-04-27,3064,20.95,20.95,20.95,20.95,1000,31000,6,otc
2026-04-28,3064,,,,,0,6000,2,otc
2026-04-29,3064,21.0,21.0,21.0,21.0,1000,25000,5,otc
2026-04-30,3064,19.9,20.75,19.9,20.75,4000,79000,13,otc
