trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,4442,59.7,61.4,59.7,61.4,14000,871000,17,otc
2026-01-05,4442,60.3,60.3,58.8,59.9,60000,3544000,133,otc
2026-01-06,4442,59.9,60.0,58.7,58.7,20000,1191000,27,otc
2026-01-07,4442,58.7,58.7,58.0,58.0,18000,1065000,22,otc
2026-01-08,4442,57.7,58.5,57.7,58.1,4000,234000,6,otc
2026-01-09,4442,58.9,59.8,58.9,59.5,41000,2408000,45,otc
2026-01-12,4442,58.8,59.9,58.8,59.4,23000,1377000,25,otc
2026-01-13,4442,59.6,59.8,58.8,59.8,31000,1845000,37,otc
2026-01-14,4442,59.4,60.0,59.2,59.6,82000,4922000,66,otc
2026-01-15,4442,59.6,59.6,58.8,59.6,33000,1968000,24,otc
2026-01-16,4442,60.0,60.1,59.7,59.7,29000,1753000,33,otc
2026-01-19,4442,58.9,59.5,58.3,58.3,60000,3532000,43,otc
2026-01-20,4442,58.5,58.5,57.0,57.4,114000,6545000,64,otc
2026-01-21,4442,57.4,57.5,57.1,57.3,30000,1720000,19,otc
2026-01-22,4442,57.8,58.0,57.8,58.0,16000,926000,9,otc
2026-01-23,4442,58.0,58.0,58.0,58.0,16000,949000,10,otc
2026-01-26,4442,59.0,59.0,57.5,57.7,20000,1159000,16,otc
2026-01-27,4442,57.8,58.3,57.7,58.0,35000,2027000,23,otc
2026-01-28,4442,57.7,57.8,57.7,57.8,3000,177000,7,otc
2026-01-29,4442,57.5,57.6,57.2,57.5,14000,779000,18,otc
2026-01-30,4442,57.0,57.0,56.8,57.0,11000,605000,36,otc
2026-02-02,4442,58.1,58.1,56.9,56.9,2000,118000,8,otc
2026-02-03,4442,56.6,56.8,56.5,56.8,23000,1328000,23,otc
2026-02-04,4442,56.5,57.5,56.5,56.9,10000,541000,39,otc
2026-02-05,4442,57.7,62.5,55.2,56.2,792000,46768000,508,otc
2026-02-06,4442,57.0,57.0,55.6,55.8,25000,1400000,23,otc
2026-02-09,4442,57.2,57.4,56.0,56.2,35000,2006000,39,otc
2026-02-10,4442,54.8,55.5,50.8,55.2,109000,5848000,120,otc
2026-02-11,4442,54.0,56.5,54.0,54.6,28000,1531000,45,otc
2026-02-23,4442,54.6,55.4,54.6,55.0,26000,1407000,37,otc
2026-02-24,4442,55.5,55.9,55.5,55.6,28000,1562000,17,otc
2026-02-25,4442,56.6,56.7,55.8,55.8,6000,337000,7,otc
2026-02-26,4442,55.8,56.2,55.6,56.0,9000,511000,12,otc
2026-03-02,4442,55.2,55.6,55.2,55.6,2000,119000,5,otc
2026-03-03,4442,55.6,57.0,55.6,56.4,92000,5187000,152,otc
2026-03-04,4442,56.4,56.4,55.0,55.5,22000,1237000,23,otc
2026-03-05,4442,55.5,55.8,55.0,55.8,14000,782000,21,otc
2026-03-06,4442,56.0,56.7,55.2,55.8,29000,1630000,22,otc
2026-03-09,4442,55.0,56.0,55.0,55.6,30000,1677000,20,otc
2026-03-10,4442,58.0,58.0,56.8,58.0,45000,2602000,41,otc
2026-03-11,4442,58.0,60.9,58.0,60.9,221000,13238000,229,otc
2026-03-12,4442,60.8,60.9,60.3,60.9,161000,9754000,135,otc
2026-03-13,4442,60.3,61.0,59.8,60.9,80000,4882000,105,otc
2026-03-16,4442,60.6,62.5,59.5,61.7,189000,11543000,175,otc
2026-03-17,4442,61.6,61.6,60.0,60.0,41000,2481000,70,otc
2026-03-18,4442,60.0,63.4,59.5,62.1,109000,6679000,117,otc
2026-03-19,4442,60.1,61.5,60.1,61.2,30000,1857000,68,otc
2026-03-20,4442,60.3,61.0,60.3,60.3,33000,2014000,30,otc
2026-03-23,4442,60.3,60.3,59.8,60.0,25000,1529000,22,otc
2026-03-24,4442,61.0,61.8,59.5,61.8,46000,2827000,46,otc
2026-03-25,4442,61.0,61.0,60.5,60.5,24000,1471000,19,otc
2026-03-26,4442,61.5,61.5,60.5,60.5,11000,643000,11,otc
2026-03-27,4442,61.5,64.2,60.7,62.9,506000,31996000,593,otc
2026-03-30,4442,62.9,62.9,61.3,62.1,69000,4277000,55,otc
2026-03-31,4442,61.1,62.7,59.6,62.4,230000,14135000,169,otc
2026-04-01,4442,62.4,62.5,61.9,62.4,22000,1385000,27,otc
2026-04-02,4442,,,,,0,1000,1,otc
2026-04-07,4442,64.9,64.9,61.1,62.5,373000,23817000,228,otc
2026-04-08,4442,62.9,62.9,60.9,61.1,285000,17740000,189,otc
2026-04-09,4442,61.1,61.1,60.4,60.9,90000,5506000,125,otc
2026-04-10,4442,60.8,60.8,59.7,60.8,113000,6821000,66,otc
2026-04-13,4442,60.2,61.1,60.1,61.0,25000,1518000,28,otc
2026-04-14,4442,60.5,60.5,60.0,60.0,39000,2326000,41,otc
2026-04-15,4442,60.0,60.0,58.1,58.5,110000,6496000,91,otc
2026-04-16,4442,58.5,58.5,57.6,57.7,107000,6200000,268,otc
2026-04-17,4442,57.8,58.1,57.8,58.1,15000,891000,25,otc
2026-04-20,4442,58.2,58.2,57.0,57.0,85000,4879000,76,otc
2026-04-21,4442,57.3,57.3,56.6,56.6,53000,3035000,42,otc
2026-04-22,4442,56.7,56.7,56.3,56.6,72000,4086000,59,otc
2026-04-23,4442,56.3,56.4,55.5,56.0,44000,2482000,52,otc
2026-04-24,4442,55.8,55.9,55.7,55.9,25000,1411000,20,otc
2026-04-27,4442,55.7,55.8,55.1,55.1,41000,2263000,58,otc
2026-04-28,4442,55.1,55.1,55.0,55.0,23000,1290000,23,otc
2026-04-29,4442,,,,,0,25000,2,otc
2026-04-30,4442,55.3,55.4,55.3,55.3,6000,313000,21,otc
2026-05-04,4442,55.4,55.4,54.8,55.0,19000,1029000,26,otc
2026-05-05,4442,55.5,56.3,55.5,55.9,20000,1125000,22,otc
2026-05-06,4442,55.6,55.6,55.3,55.6,10000,557000,13,otc
2026-05-07,4442,55.6,55.8,55.6,55.8,9000,502000,8,otc
2026-05-08,4442,55.6,55.8,54.8,54.9,38000,2103000,61,otc
2026-05-11,4442,55.3,56.5,54.9,54.9,81000,4449000,151,otc
2026-05-12,4442,55.9,56.2,55.9,56.0,46000,2553000,35,otc
2026-05-13,4442,56.5,57.5,55.5,55.9,71000,3976000,65,otc
2026-05-14,4442,55.1,55.1,51.3,51.3,117000,6319000,155,otc
2026-05-15,4442,53.0,53.0,49.55,51.0,110000,5628000,122,otc
2026-05-18,4442,51.0,52.6,51.0,51.0,92000,4743000,83,otc
2026-05-19,4442,51.0,51.7,51.0,51.0,10000,515000,17,otc
2026-05-20,4442,51.0,51.5,50.6,51.0,41000,2094000,26,otc
2026-05-21,4442,51.3,52.4,51.0,51.8,90000,4601000,53,otc
2026-05-22,4442,51.5,51.5,50.9,50.9,39000,2004000,22,otc
2026-05-25,4442,51.0,51.9,50.0,51.0,248000,12619000,192,otc
2026-05-26,4442,51.4,52.0,51.0,51.0,172000,8829000,90,otc
2026-05-27,4442,51.8,51.8,50.7,50.7,146000,7453000,64,otc
2026-05-28,4442,51.0,51.0,49.6,50.1,71000,3556000,61,otc
2026-05-29,4442,50.5,50.5,50.1,50.1,39000,1934000,42,otc
2026-06-01,4442,50.5,50.7,50.4,50.6,9000,459000,9,otc
2026-06-02,4442,50.6,50.9,50.3,50.9,9000,472000,47,otc
2026-06-03,4442,51.1,51.2,51.0,51.2,15000,767000,16,otc
2026-06-04,4442,51.4,51.4,51.0,51.0,20000,1034000,38,otc
2026-06-05,4442,51.0,51.4,50.1,50.7,37000,1877000,28,otc
2026-06-08,4442,46.85,50.1,46.85,50.1,11000,509000,17,otc
2026-06-09,4442,50.1,52.0,50.1,51.5,20000,1054000,20,otc
2026-06-10,4442,51.9,55.0,51.9,54.0,92000,4958000,118,otc
2026-06-11,4442,54.0,54.0,53.5,53.7,16000,880000,17,otc
2026-06-12,4442,53.8,55.8,53.8,55.1,44000,2409000,45,otc
2026-06-15,4442,55.1,55.2,53.5,54.0,36000,1967000,30,otc
2026-06-16,4442,54.5,55.3,54.2,54.9,41000,2253000,43,otc
2026-06-17,4442,54.4,56.2,53.5,56.0,54000,2987000,49,otc
2026-06-18,4442,56.0,56.3,55.6,56.1,15000,824000,20,otc
