trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6246,13.5,13.9,13.5,13.85,32000,440000,90,otc
2026-01-05,6246,13.85,13.85,13.5,13.6,13000,179000,44,otc
2026-01-06,6246,13.55,13.75,13.4,13.45,40000,540000,54,otc
2026-01-07,6246,13.75,14.25,13.55,13.65,33000,452000,56,otc
2026-01-08,6246,13.35,13.65,13.35,13.4,28000,378000,47,otc
2026-01-09,6246,13.5,13.5,13.35,13.45,19000,259000,36,otc
2026-01-12,6246,13.25,13.5,13.25,13.5,111000,1495000,69,otc
2026-01-13,6246,13.5,13.5,13.5,13.5,8000,107000,29,otc
2026-01-14,6246,13.6,13.65,13.55,13.6,43000,585000,45,otc
2026-01-15,6246,13.4,13.6,13.35,13.5,35000,469000,59,otc
2026-01-16,6246,13.5,13.65,13.4,13.45,54000,721000,74,otc
2026-01-19,6246,13.65,13.9,13.55,13.55,97000,1327000,114,otc
2026-01-20,6246,13.6,13.7,13.55,13.7,52000,702000,56,otc
2026-01-21,6246,13.5,13.65,13.5,13.65,14000,193000,33,otc
2026-01-22,6246,13.5,13.85,13.5,13.65,42000,571000,73,otc
2026-01-23,6246,13.7,13.75,13.3,13.7,118000,1593000,92,otc
2026-01-26,6246,13.7,13.95,13.7,13.9,45000,615000,100,otc
2026-01-27,6246,13.9,14.25,13.9,14.0,73000,1032000,102,otc
2026-01-28,6246,14.0,14.0,13.75,13.8,50000,692000,83,otc
2026-01-29,6246,13.9,14.3,13.8,13.8,60000,847000,89,otc
2026-01-30,6246,13.7,13.8,13.6,13.65,25000,344000,61,otc
2026-02-02,6246,13.65,13.65,13.35,13.6,73000,988000,93,otc
2026-02-03,6246,13.7,13.75,13.55,13.6,30000,412000,39,otc
2026-02-04,6246,13.6,13.8,13.6,13.6,22000,303000,68,otc
2026-02-05,6246,13.6,13.6,12.95,13.1,250000,3310000,195,otc
2026-02-06,6246,12.75,13.0,12.5,12.5,91000,1145000,135,otc
2026-02-09,6246,12.55,12.7,12.4,12.55,27000,338000,118,otc
2026-02-10,6246,12.55,12.65,12.55,12.65,41000,513000,105,otc
2026-02-11,6246,12.4,12.9,12.4,12.9,29000,371000,108,otc
2026-02-23,6246,12.75,13.1,12.75,13.0,49000,643000,89,otc
2026-02-24,6246,12.9,13.2,12.85,12.95,18000,234000,79,otc
2026-02-25,6246,12.95,13.0,12.8,13.0,28000,366000,118,otc
2026-02-26,6246,12.75,12.95,12.65,12.95,37000,470000,157,otc
2026-03-02,6246,13.0,13.0,12.9,12.95,26000,342000,252,otc
2026-03-03,6246,12.85,12.95,12.85,12.95,37000,476000,166,otc
2026-03-04,6246,12.95,13.25,12.6,13.25,111000,1438000,206,otc
2026-03-05,6246,13.2,13.4,13.2,13.35,60000,792000,170,otc
2026-03-06,6246,13.3,13.35,12.95,13.3,28000,372000,133,otc
2026-03-09,6246,13.0,13.1,12.6,12.9,40000,517000,234,otc
2026-03-10,6246,12.95,13.45,12.95,13.45,29000,386000,135,otc
2026-03-11,6246,14.35,14.75,14.25,14.75,477000,7004000,350,otc
2026-03-12,6246,15.8,16.2,15.6,16.2,461000,7407000,232,otc
2026-03-13,6246,16.45,17.45,16.1,16.7,934000,15572000,907,otc
2026-03-16,6246,17.9,17.9,16.7,16.7,296000,5016000,453,otc
2026-03-17,6246,17.1,17.1,15.8,16.2,265000,4307000,402,otc
2026-03-18,6246,16.2,16.2,15.8,15.9,102000,1617000,259,otc
2026-03-19,6246,15.85,17.45,15.8,16.8,184000,3048000,447,otc
2026-03-20,6246,16.6,16.65,16.1,16.3,88000,1445000,222,otc
2026-03-23,6246,15.45,16.0,15.4,16.0,37000,586000,244,otc
2026-03-24,6246,16.4,16.4,15.8,16.1,77000,1223000,158,otc
2026-03-25,6246,16.35,16.35,16.3,16.3,58000,950000,129,otc
2026-03-26,6246,16.85,16.85,16.0,16.05,17000,280000,107,otc
2026-03-27,6246,15.95,16.45,15.95,16.4,50000,809000,116,otc
2026-03-30,6246,16.2,16.3,16.05,16.3,64000,1033000,156,otc
2026-03-31,6246,16.8,16.95,16.25,16.7,106000,1767000,262,otc
2026-04-01,6246,16.55,17.1,16.55,16.9,60000,1021000,102,otc
2026-04-02,6246,16.65,17.25,16.65,16.95,110000,1868000,118,otc
2026-04-07,6246,17.35,17.35,16.75,17.0,111000,1875000,152,otc
2026-04-08,6246,17.05,17.05,16.55,17.0,28000,463000,121,otc
2026-04-09,6246,17.0,17.25,16.75,17.15,80000,1349000,107,otc
2026-04-10,6246,17.05,17.05,16.9,16.9,38000,649000,97,otc
2026-04-13,6246,16.75,16.75,15.7,16.2,70000,1117000,183,otc
2026-04-14,6246,16.0,16.1,15.85,16.0,22000,350000,117,otc
2026-04-15,6246,16.2,16.2,15.75,15.95,46000,740000,131,otc
2026-04-16,6246,16.25,17.1,16.15,17.0,99000,1641000,166,otc
2026-04-17,6246,17.1,17.2,16.45,16.5,64000,1076000,203,otc
2026-04-20,6246,16.5,16.75,16.1,16.45,43000,696000,372,otc
2026-04-21,6246,16.35,16.75,16.2,16.25,39000,633000,365,otc
2026-04-22,6246,16.35,16.45,16.05,16.05,45000,718000,391,otc
2026-04-23,6246,16.05,16.1,15.3,15.55,60000,941000,243,otc
2026-04-24,6246,15.6,15.7,15.55,15.65,22000,345000,107,otc
2026-04-27,6246,15.95,15.95,15.0,15.3,55000,840000,73,otc
2026-04-28,6246,15.3,15.3,14.85,14.9,108000,1630000,107,otc
2026-04-29,6246,14.9,14.95,14.75,14.95,10000,153000,70,otc
2026-04-30,6246,15.3,16.4,15.3,16.4,193000,3146000,193,otc
2026-05-04,6246,17.0,18.0,17.0,18.0,843000,15032000,807,otc
2026-05-05,6246,18.2,18.75,17.05,17.05,1007000,17944000,664,otc
2026-05-06,6246,17.15,17.65,16.85,17.3,224000,3868000,202,otc
2026-05-07,6246,17.5,18.9,17.4,17.8,570000,10353000,574,otc
2026-05-08,6246,17.9,17.95,16.95,16.95,186000,3199000,243,otc
2026-05-11,6246,17.1,17.25,16.9,16.9,91000,1556000,122,otc
2026-05-12,6246,16.95,16.95,16.2,16.2,105000,1740000,100,otc
2026-05-13,6246,15.8,16.05,15.45,15.9,130000,2030000,135,otc
2026-05-14,6246,16.1,16.1,15.8,15.95,46000,726000,61,otc
2026-05-15,6246,15.9,16.0,15.0,15.0,138000,2106000,131,otc
2026-05-18,6246,14.25,15.05,14.25,15.05,36000,530000,66,otc
2026-05-19,6246,14.55,15.35,14.3,14.65,127000,1895000,135,otc
2026-05-20,6246,14.85,14.9,14.35,14.4,57000,835000,66,otc
2026-05-21,6246,14.5,15.5,14.3,15.45,118000,1768000,126,otc
