trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,1256,212.0,218.5,205.0,209.5,385723,82135589,2007,listed
2026-06-02,1256,212.0,212.0,201.5,203.0,188250,38573002,3553,listed
2026-06-03,1256,204.0,208.0,201.5,201.5,218291,44399663,2115,listed
2026-06-04,1256,202.0,204.5,196.5,200.0,114069,22745910,2727,listed
2026-06-05,1256,203.5,203.5,180.0,181.0,470872,89076911,10783,listed
2026-06-08,1256,172.5,179.0,171.0,176.5,206617,36246285,2534,listed
2026-06-09,1256,176.0,182.0,176.0,182.0,71101,12795376,1184,listed
2026-06-10,1256,180.0,183.0,175.5,178.0,107958,19273690,222,listed
2026-06-11,1256,176.0,179.0,172.0,175.0,161117,28119424,271,listed
2026-06-12,1256,177.5,180.5,176.0,178.0,56614,10100670,111,listed
2026-06-15,1256,178.0,182.5,178.0,179.0,74139,13364866,141,listed
2026-06-16,1256,177.5,181.0,177.0,178.5,57497,10260366,115,listed
2026-06-17,1256,175.5,180.5,175.5,178.5,43940,7858404,274,listed
2026-06-18,1256,177.5,186.5,177.5,181.5,117348,21450323,339,listed
