trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,3416,184.5,188.0,181.5,184.0,533119,98092170,1079,listed
2026-06-02,3416,186.0,186.5,180.5,182.5,511021,93614985,913,listed
2026-06-03,3416,183.5,185.5,181.0,182.5,326396,59578479,542,listed
2026-06-04,3416,182.5,182.5,178.5,180.0,305966,55035814,523,listed
2026-06-05,3416,180.0,181.0,176.5,181.0,327531,58740241,463,listed
2026-06-08,3416,165.0,174.5,164.5,174.5,507919,86141390,692,listed
2026-06-09,3416,175.0,180.5,174.5,176.5,361621,63820143,473,listed
2026-06-10,3416,173.5,178.5,169.5,174.5,511680,88506249,600,listed
2026-06-11,3416,173.5,173.5,165.0,171.0,438421,73944140,627,listed
2026-06-12,3416,173.5,176.0,173.0,174.0,225180,39293591,370,listed
2026-06-15,3416,176.5,178.5,175.0,177.5,249162,44166771,350,listed
2026-06-16,3416,178.0,178.0,173.5,173.5,173404,30365867,319,listed
2026-06-17,3416,174.0,175.0,172.5,174.5,126997,22069535,204,listed
2026-06-18,3416,175.0,178.0,175.0,176.0,229907,40557268,289,listed
