trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,1324,10.3,10.5,10.15,10.35,146889,1518342,172,listed
2026-06-02,1324,10.45,10.5,10.3,10.4,71306,739582,132,listed
2026-06-03,1324,10.4,10.9,10.4,10.8,341981,3648703,220,listed
2026-06-04,1324,10.8,10.8,10.55,10.7,106338,1135481,177,listed
2026-06-05,1324,10.65,10.75,10.6,10.7,86171,919806,112,listed
2026-06-08,1324,10.55,10.55,10.25,10.4,46487,484773,186,listed
2026-06-09,1324,10.45,10.6,10.4,10.6,65919,689797,88,listed
2026-06-10,1324,10.45,10.7,10.4,10.4,55321,583019,161,listed
2026-06-11,1324,10.4,10.5,10.35,10.5,34010,354948,52,listed
2026-06-12,1324,10.65,10.7,10.5,10.55,22075,233351,51,listed
2026-06-15,1324,10.55,10.6,10.45,10.55,48501,510185,135,listed
2026-06-16,1324,10.65,10.65,10.45,10.55,42129,443527,132,listed
2026-06-17,1324,10.6,10.6,10.45,10.5,155530,1630800,150,listed
2026-06-18,1324,10.45,10.6,10.25,10.4,212086,2214492,201,listed
