trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,1233,27.9,28.0,27.6,27.8,44391,1237002,57,listed
2026-06-02,1233,27.9,27.9,27.6,27.6,51020,1414840,59,listed
2026-06-03,1233,27.55,27.8,27.5,27.6,58027,1601220,58,listed
2026-06-04,1233,27.65,27.95,27.6,27.8,43522,1210044,42,listed
2026-06-05,1233,27.95,28.0,27.7,27.7,19389,538828,31,listed
2026-06-08,1233,27.1,27.4,27.0,27.4,27786,754325,65,listed
2026-06-09,1233,27.8,28.0,27.5,28.0,48463,1349018,78,listed
2026-06-10,1233,27.6,27.75,27.55,27.55,24256,670116,26,listed
2026-06-11,1233,27.75,28.0,27.7,28.0,9847,274354,22,listed
2026-06-12,1233,28.0,28.0,27.8,27.8,23879,667355,87,listed
2026-06-15,1233,28.1,28.1,27.95,28.0,19675,551511,39,listed
2026-06-16,1233,28.1,28.1,27.9,27.9,30237,847151,79,listed
2026-06-17,1233,27.9,28.0,27.9,27.95,33226,929096,22,listed
2026-06-18,1233,27.9,28.0,27.9,28.0,28390,793733,37,listed
