trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6231,214.5,220.0,214.5,218.5,334000,72952000,1035,otc
2026-01-05,6231,220.5,220.5,210.0,213.0,439000,93569000,1130,otc
2026-01-06,6231,213.0,216.0,212.0,214.0,294000,62940000,587,otc
2026-01-07,6231,215.0,225.5,213.0,221.5,745000,164555000,2311,otc
2026-01-08,6231,224.0,224.0,218.0,220.0,422000,93091000,1736,otc
2026-01-09,6231,225.5,227.0,214.0,216.5,666000,145746000,891,otc
2026-01-12,6231,218.5,220.0,211.5,212.0,548000,117232000,927,otc
2026-01-13,6231,213.5,214.0,205.5,209.5,623000,129774000,1350,otc
2026-01-14,6231,210.5,222.0,208.5,219.5,845000,183462000,1149,otc
2026-01-15,6231,223.0,230.0,212.0,213.5,1334000,293162000,1883,otc
2026-01-16,6231,215.0,216.0,209.0,209.5,551000,116139000,990,otc
2026-01-19,6231,209.0,211.0,207.5,209.5,408000,85171000,779,otc
2026-01-20,6231,209.0,210.0,205.5,206.5,463000,95733000,1156,otc
2026-01-21,6231,205.5,205.5,201.0,204.0,515000,104316000,1291,otc
2026-01-22,6231,206.0,206.5,201.5,202.5,310000,62929000,595,otc
2026-01-23,6231,205.0,214.5,204.0,209.5,661000,138876000,851,otc
2026-01-26,6231,209.5,214.0,209.0,212.0,411000,87160000,826,otc
2026-01-27,6231,212.5,217.0,212.0,213.5,417000,89419000,539,otc
2026-01-28,6231,216.0,219.5,213.5,216.5,374000,80751000,1091,otc
2026-01-29,6231,219.0,220.0,209.0,210.5,463000,98962000,2604,otc
2026-01-30,6231,209.5,209.5,202.0,203.5,433000,88604000,1075,otc
2026-02-02,6231,205.5,205.5,192.0,197.0,739000,144588000,1131,otc
2026-02-03,6231,200.0,205.5,194.0,204.5,370000,73931000,672,otc
2026-02-04,6231,202.0,208.0,200.5,206.5,175000,35993000,611,otc
2026-02-05,6231,202.5,217.0,202.5,211.5,759000,161501000,906,otc
2026-02-06,6231,208.0,208.0,196.5,199.0,663000,132498000,1325,otc
2026-02-09,6231,200.0,200.5,191.5,191.5,689000,133941000,1334,otc
2026-02-10,6231,191.5,195.0,187.0,189.0,459000,87239000,1102,otc
2026-02-11,6231,189.0,191.5,187.0,188.0,275000,51890000,1065,otc
2026-02-23,6231,190.5,197.5,187.0,197.0,382000,74023000,906,otc
2026-02-24,6231,197.0,198.5,195.0,195.0,326000,64118000,1332,otc
2026-02-25,6231,195.5,197.0,192.0,192.5,281000,54417000,1400,otc
2026-02-26,6231,193.0,197.0,193.0,194.5,275000,53768000,521,otc
2026-03-02,6231,191.5,200.5,189.0,199.0,484000,94367000,1174,otc
2026-03-03,6231,200.0,200.5,192.0,194.0,303000,59193000,762,otc
2026-03-04,6231,190.0,190.0,178.5,180.0,569000,103958000,1076,otc
2026-03-05,6231,185.5,190.5,185.5,189.0,346000,65189000,463,otc
2026-03-06,6231,188.0,202.0,188.0,196.5,678000,133742000,871,otc
2026-03-09,6231,185.0,190.5,181.5,190.5,403000,74717000,816,otc
2026-03-10,6231,196.5,199.0,193.0,198.0,385000,75309000,599,otc
2026-03-11,6231,200.5,204.5,200.0,201.0,321000,64953000,1249,otc
2026-03-12,6231,200.5,206.5,197.5,204.0,572000,116194000,1177,otc
2026-03-13,6231,202.0,214.5,202.0,213.5,770000,161503000,1131,otc
2026-03-16,6231,216.0,222.0,212.5,215.5,986000,214372000,1276,otc
2026-03-17,6231,221.0,223.5,218.5,219.5,626000,138032000,1003,otc
2026-03-18,6231,223.5,241.0,223.0,241.0,2611000,614634000,5053,otc
2026-03-19,6231,241.0,253.5,241.0,246.0,3545000,878737000,4286,otc
2026-03-20,6231,252.5,270.5,249.5,270.0,3971000,1049792000,8871,otc
2026-03-23,6231,267.0,292.0,265.5,273.0,5086000,1421421000,6749,otc
2026-03-24,6231,284.0,288.0,258.5,266.0,3699000,1004139000,4604,otc
2026-03-25,6231,277.0,292.0,270.5,286.5,3025000,860002000,5241,otc
2026-03-26,6231,292.0,292.5,281.0,282.5,2434000,696431000,3311,otc
2026-03-27,6231,278.0,287.0,271.0,274.0,2012000,562411000,3831,otc
2026-03-30,6231,266.5,278.5,263.5,265.5,1497000,403084000,2962,otc
2026-03-31,6231,263.5,268.5,245.0,251.0,1619000,413492000,2695,otc
2026-04-01,6231,261.0,271.0,257.0,267.5,1619000,427708000,2532,otc
2026-04-02,6231,271.0,278.0,264.0,269.0,1535000,415163000,2067,otc
2026-04-07,6231,270.0,277.5,264.0,268.0,1399000,378005000,1991,otc
2026-04-08,6231,273.0,281.0,268.5,269.0,1733000,476745000,2524,otc
2026-04-09,6231,278.0,281.0,267.0,269.5,1413000,386317000,2904,otc
2026-04-10,6231,271.5,274.5,252.5,256.5,2000000,518415000,3069,otc
2026-04-13,6231,256.5,268.0,248.0,267.5,950000,244559000,1491,otc
2026-04-14,6231,270.0,271.5,257.0,260.0,1205000,315734000,1870,otc
2026-04-15,6231,262.0,262.0,252.5,253.5,802000,205079000,1359,otc
2026-04-16,6231,256.0,263.5,253.0,261.5,713000,184754000,2344,otc
2026-04-17,6231,263.0,267.5,259.0,262.5,913000,240128000,1846,otc
2026-04-20,6231,267.0,288.5,266.5,288.5,1964000,552684000,2188,otc
2026-04-21,6231,304.0,317.0,282.5,317.0,5032000,1516759000,5897,otc
2026-04-22,6231,330.0,348.5,330.0,348.5,1551000,531140000,1771,otc
2026-04-23,6231,373.0,373.0,314.0,316.0,7087000,2387006000,8543,otc
2026-04-24,6231,329.0,341.5,318.0,324.5,4048000,1331284000,5791,otc
2026-04-27,6231,333.0,343.5,316.5,319.0,3120000,1027451000,4224,otc
2026-04-28,6231,315.0,333.0,302.5,320.0,1905000,606671000,2609,otc
2026-04-29,6231,317.5,331.0,310.0,311.5,1842000,584025000,3040,otc
2026-04-30,6231,311.5,319.0,306.0,309.5,1190000,370666000,1772,otc
2026-05-04,6231,313.0,322.5,311.0,319.0,1220000,387114000,2213,otc
2026-05-05,6231,318.5,325.5,312.0,313.0,1269000,400998000,2086,otc
2026-05-06,6231,318.0,320.0,294.5,302.0,1889000,574703000,2844,otc
2026-05-07,6231,306.0,332.0,301.5,332.0,2078000,676857000,2901,otc
2026-05-08,6231,342.5,351.0,320.5,322.0,4098000,1373329000,4954,otc
2026-05-11,6231,321.5,324.5,314.0,316.0,1305000,416296000,2331,otc
2026-05-12,6231,318.5,327.0,308.0,311.5,1360000,430232000,2126,otc
2026-05-13,6231,308.5,317.5,302.5,306.0,1303000,400387000,1879,otc
2026-05-14,6231,310.0,312.0,286.0,289.0,1877000,556104000,3111,otc
2026-05-15,6231,292.0,295.5,281.0,282.5,1055000,303508000,1993,otc
2026-05-18,6231,280.0,286.5,275.0,285.0,523000,147409000,1225,otc
2026-05-19,6231,282.5,290.0,280.0,280.0,508000,144034000,953,otc
2026-05-20,6231,285.0,285.5,275.5,278.0,360000,100474000,1841,otc
2026-05-21,6231,284.5,294.0,283.0,284.5,606000,174069000,1126,otc
2026-05-22,6231,291.0,297.0,286.5,293.5,687000,200805000,1019,otc
2026-05-25,6231,297.0,302.5,294.5,297.5,732000,219226000,1131,otc
2026-05-26,6231,302.5,303.5,289.5,302.5,825000,244822000,1182,otc
2026-05-27,6231,303.5,304.0,292.0,297.0,855000,254761000,1277,otc
2026-05-28,6231,296.5,306.0,287.5,290.0,869000,258413000,1293,otc
2026-05-29,6231,288.0,293.0,284.0,284.5,691000,198788000,1282,otc
2026-06-01,6231,292.0,312.5,292.0,312.5,2166000,667326000,4058,otc
2026-06-02,6231,322.5,325.0,303.0,319.5,2462000,773312000,3100,otc
2026-06-03,6231,323.0,324.0,307.5,312.0,1365000,428889000,2732,otc
2026-06-04,6231,310.0,339.0,307.0,319.0,2540000,829745000,3468,otc
2026-06-05,6231,317.5,321.5,309.5,312.0,1278000,401948000,1738,otc
2026-06-08,6231,281.0,300.5,281.0,295.5,994000,283429000,1605,otc
2026-06-09,6231,298.5,310.5,295.0,296.0,773000,232322000,1293,otc
2026-06-10,6231,294.0,299.5,278.0,278.0,818000,234365000,1450,otc
2026-06-11,6231,279.0,280.5,260.0,266.5,767000,206221000,1431,otc
2026-06-12,6231,279.0,279.0,266.0,267.5,671000,181496000,958,otc
2026-06-15,6231,274.5,282.5,274.5,282.5,486000,135678000,848,otc
2026-06-16,6231,283.5,284.5,269.5,271.0,529000,145490000,1259,otc
2026-06-17,6231,270.0,272.0,267.0,269.5,245000,66102000,2136,otc
2026-06-18,6231,271.5,278.0,271.0,277.0,298000,81838000,750,otc
