trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,6192,128.5,130.0,128.0,129.0,414671,53344704,305,listed
2026-06-02,6192,129.0,129.0,125.5,127.5,293657,37250331,331,listed
2026-06-03,6192,127.5,131.0,127.5,130.5,237294,30782773,269,listed
2026-06-04,6192,130.5,131.0,128.0,128.5,217309,28122694,237,listed
2026-06-05,6192,128.0,129.0,126.0,129.0,192031,24470906,207,listed
2026-06-08,6192,121.0,128.5,121.0,126.5,395038,49154320,603,listed
2026-06-09,6192,125.5,130.0,125.5,128.5,248379,31849680,265,listed
2026-06-10,6192,128.5,131.5,128.5,129.0,383262,49780451,393,listed
2026-06-11,6192,122.5,122.5,116.5,117.5,1507815,178025349,1422,listed
2026-06-12,6192,119.0,119.5,117.5,117.5,358903,42585681,383,listed
2026-06-15,6192,118.0,118.5,116.5,116.5,312226,36652788,333,listed
2026-06-16,6192,116.5,118.0,116.5,117.5,183887,21534642,230,listed
2026-06-17,6192,117.0,117.5,116.0,116.5,172986,20169422,217,listed
2026-06-18,6192,117.5,118.5,117.0,117.5,120736,14218073,178,listed
