trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6469,93.7,95.5,93.7,94.3,407000,38589000,790,otc
2026-01-05,6469,94.3,94.3,91.9,92.5,637000,58948000,2081,otc
2026-01-06,6469,92.5,92.5,89.7,90.2,1244000,112528000,2904,otc
2026-01-07,6469,90.1,92.1,89.6,91.7,495000,45098000,1303,otc
2026-01-08,6469,91.4,92.1,91.0,91.7,223000,20449000,2743,otc
2026-01-09,6469,91.7,91.9,89.7,90.5,311000,28137000,3094,otc
2026-01-12,6469,91.0,92.3,91.0,92.2,443000,40741000,846,otc
2026-01-13,6469,92.5,93.1,90.5,91.1,347000,31654000,5609,otc
2026-01-14,6469,91.8,92.2,91.1,91.5,262000,24061000,916,otc
2026-01-15,6469,91.5,92.1,90.4,90.7,353000,32035000,2079,otc
2026-01-16,6469,90.8,90.9,90.1,90.4,344000,31069000,858,otc
2026-01-19,6469,90.5,92.9,90.5,92.4,771000,71028000,1256,otc
2026-01-20,6469,92.6,98.5,92.2,96.4,2098000,202399000,6682,otc
2026-01-21,6469,96.0,96.0,92.8,94.5,999000,94341000,4140,otc
2026-01-22,6469,95.2,95.3,93.7,94.1,582000,54914000,1166,otc
2026-01-23,6469,94.6,96.2,93.2,94.1,604000,57050000,1312,otc
2026-01-26,6469,94.7,94.7,92.6,92.8,476000,44273000,959,otc
2026-01-27,6469,93.9,94.0,93.1,93.8,424000,39678000,721,otc
2026-01-28,6469,94.5,103.0,94.5,100.0,4970000,504012000,7513,otc
2026-01-29,6469,101.5,103.0,98.0,101.0,2894000,290615000,4648,otc
2026-01-30,6469,99.9,99.9,95.7,95.7,1479000,143559000,2465,otc
2026-02-02,6469,95.6,95.6,91.6,95.0,1014000,94192000,1651,otc
2026-02-03,6469,97.0,97.0,94.0,96.3,862000,82168000,1438,otc
2026-02-04,6469,95.8,95.8,93.5,93.9,799000,75185000,1968,otc
2026-02-05,6469,93.5,93.9,92.4,92.9,445000,41485000,877,otc
2026-02-06,6469,93.0,93.0,90.6,91.7,673000,61625000,1255,otc
2026-02-09,6469,91.9,92.4,91.0,91.4,460000,42072000,865,otc
2026-02-10,6469,91.6,92.3,91.0,91.4,376000,34430000,578,otc
2026-02-11,6469,91.4,91.9,90.3,90.5,677000,61409000,1783,otc
2026-02-23,6469,90.5,90.5,86.6,88.2,1622000,142585000,3158,otc
2026-02-24,6469,88.4,89.8,87.1,87.1,1229000,108189000,2459,otc
2026-02-25,6469,87.1,87.1,85.4,85.8,1869000,160533000,3223,otc
2026-02-26,6469,86.0,87.6,85.3,86.9,3124000,271023000,2012,otc
2026-03-02,6469,86.1,91.7,85.8,91.0,1330000,118949000,2203,otc
