trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6843,55.2,57.0,54.5,57.0,15000,833000,15,otc
2026-01-05,6843,54.8,55.5,54.6,54.6,10000,551000,18,otc
2026-01-06,6843,54.6,54.8,54.6,54.8,26000,1429000,10,otc
2026-01-07,6843,54.8,55.0,54.0,54.7,29000,1576000,16,otc
2026-01-08,6843,54.3,54.3,54.0,54.0,30000,1617000,30,otc
2026-01-09,6843,53.6,53.6,51.0,52.1,63000,3267000,59,otc
2026-01-12,6843,52.0,54.3,51.8,52.2,121000,6289000,24,otc
2026-01-13,6843,52.8,55.0,52.3,52.3,24000,1283000,28,otc
2026-01-14,6843,52.1,54.5,51.8,53.8,56000,2986000,35,otc
2026-01-15,6843,54.3,54.3,52.4,53.1,28000,1478000,23,otc
2026-01-16,6843,53.0,53.0,52.5,52.5,26000,1376000,19,otc
2026-01-19,6843,52.2,52.2,50.9,51.0,108000,5556000,78,otc
2026-01-20,6843,52.3,52.9,49.9,50.9,99000,4980000,74,otc
2026-01-21,6843,50.3,50.9,50.3,50.6,76000,3866000,15,otc
2026-01-22,6843,50.5,50.7,50.4,50.5,24000,1219000,26,otc
2026-01-23,6843,50.8,50.8,50.4,50.4,17000,872000,24,otc
2026-01-26,6843,51.9,53.5,50.7,50.7,73000,3783000,53,otc
2026-01-27,6843,50.4,50.4,50.0,50.3,19000,972000,19,otc
2026-01-28,6843,50.6,50.6,50.0,50.3,14000,715000,36,otc
2026-01-29,6843,49.6,50.2,49.15,50.0,21000,1053000,33,otc
2026-01-30,6843,50.3,50.3,49.0,49.5,29000,1413000,31,otc
2026-02-02,6843,49.5,49.5,49.2,49.2,3000,155000,10,otc
2026-02-03,6843,49.0,49.25,49.0,49.25,3000,151000,15,otc
2026-02-04,6843,,,,,0,1000,3,otc
2026-02-05,6843,49.0,49.6,49.0,49.2,4000,200000,9,otc
2026-02-06,6843,49.25,49.25,49.0,49.2,5000,260000,11,otc
2026-02-09,6843,48.1,49.2,48.1,49.1,6000,305000,10,otc
2026-02-10,6843,48.3,49.3,48.2,49.3,3000,151000,5,otc
2026-02-11,6843,48.4,49.25,48.15,48.15,9000,436000,10,otc
