trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,2115,21.65,21.75,21.35,21.65,151410,3265674,87,listed
2026-06-02,2115,21.65,21.7,21.45,21.65,147252,3171794,77,listed
2026-06-03,2115,21.65,21.9,21.6,21.85,165100,3588856,90,listed
2026-06-04,2115,21.85,22.1,21.85,21.95,188585,4137242,90,listed
2026-06-05,2115,21.9,22.15,21.9,22.0,87990,1934793,56,listed
2026-06-08,2115,21.55,21.9,21.55,21.75,197015,4291400,87,listed
2026-06-09,2115,21.85,22.45,21.8,21.95,151355,3322209,89,listed
2026-06-10,2115,22.0,22.25,21.95,21.95,102037,2248034,64,listed
2026-06-11,2115,21.95,22.15,21.85,22.15,105543,2323928,71,listed
2026-06-12,2115,22.3,22.9,22.05,22.55,160566,3598477,124,listed
2026-06-15,2115,22.85,22.95,22.7,22.75,141286,3219567,109,listed
2026-06-16,2115,22.75,22.9,22.25,22.4,294860,6685322,193,listed
2026-06-17,2115,20.65,21.45,20.65,20.9,176910,3706966,142,listed
2026-06-18,2115,20.8,20.9,20.45,20.6,187269,3860445,115,listed
