trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6204,79.3,85.0,79.3,85.0,639000,53109000,613,otc
2026-01-05,6204,85.6,86.6,82.5,83.2,642000,54251000,1903,otc
2026-01-06,6204,83.0,84.1,82.0,82.3,172000,14314000,491,otc
2026-01-07,6204,82.3,83.0,81.0,81.2,155000,12608000,285,otc
2026-01-08,6204,81.1,81.1,77.8,77.8,249000,19752000,460,otc
2026-01-09,6204,77.8,80.6,77.8,79.5,238000,18875000,320,otc
2026-01-12,6204,80.0,83.4,80.0,83.1,408000,33645000,377,otc
2026-01-13,6204,82.8,83.6,81.4,83.6,240000,19802000,491,otc
2026-01-14,6204,83.6,86.8,83.0,86.0,637000,54443000,698,otc
2026-01-15,6204,86.7,90.6,86.0,89.1,862000,76023000,1026,otc
2026-01-16,6204,89.9,90.0,86.7,88.0,363000,32141000,449,otc
2026-01-19,6204,89.5,91.7,87.0,91.0,439000,39560000,477,otc
2026-01-20,6204,91.8,94.9,91.8,91.8,616000,57256000,1060,otc
2026-01-21,6204,90.9,90.9,87.0,87.1,410000,36239000,1654,otc
2026-01-22,6204,88.0,90.9,87.1,87.3,231000,20364000,506,otc
2026-01-23,6204,87.7,87.7,84.5,84.5,306000,26104000,971,otc
2026-01-26,6204,87.4,87.4,82.0,82.1,203000,16845000,1168,otc
2026-01-27,6204,82.1,82.1,80.3,80.6,240000,19466000,574,otc
2026-01-28,6204,80.3,81.2,79.5,79.8,141000,11278000,208,otc
2026-01-29,6204,80.2,80.2,75.9,75.9,286000,21996000,401,otc
2026-01-30,6204,75.8,75.8,72.9,73.0,200000,14720000,273,otc
2026-02-02,6204,71.2,71.9,68.0,68.4,295000,20503000,402,otc
2026-02-03,6204,69.0,70.2,67.1,68.5,140000,9589000,185,otc
2026-02-04,6204,68.0,70.1,68.0,70.1,65000,4539000,104,otc
2026-02-05,6204,68.6,71.4,68.3,69.3,95000,6535000,133,otc
2026-02-06,6204,68.0,68.0,64.6,66.0,95000,6295000,194,otc
2026-02-09,6204,67.0,68.2,66.7,67.2,81000,5415000,161,otc
2026-02-10,6204,67.5,70.8,66.2,70.8,204000,14088000,262,otc
2026-02-11,6204,72.2,74.7,71.2,71.9,594000,42945000,854,otc
2026-02-23,6204,73.5,75.0,72.2,73.4,197000,14554000,253,otc
2026-02-24,6204,72.8,74.8,72.6,72.6,146000,10748000,361,otc
2026-02-25,6204,72.6,73.1,70.7,71.2,128000,9166000,511,otc
2026-02-26,6204,71.3,71.3,68.2,70.1,111000,7820000,214,otc
2026-03-02,6204,68.5,71.3,68.1,69.0,139000,9719000,312,otc
2026-03-03,6204,69.2,70.1,68.0,68.1,93000,6417000,209,otc
2026-03-04,6204,66.8,66.9,63.8,63.8,159000,10351000,287,otc
2026-03-05,6204,64.3,66.4,64.3,64.8,89000,5804000,172,otc
2026-03-06,6204,64.8,66.9,64.8,66.9,60000,3960000,138,otc
2026-03-09,6204,65.8,65.8,60.4,61.5,90000,5531000,306,otc
2026-03-10,6204,62.1,63.5,61.8,61.8,50000,3098000,193,otc
2026-03-11,6204,61.9,64.7,61.9,64.7,83000,5344000,148,otc
2026-03-12,6204,62.7,64.4,62.0,62.5,80000,5056000,248,otc
2026-03-13,6204,63.0,63.4,62.3,62.6,32000,2025000,120,otc
2026-03-16,6204,62.6,63.4,62.5,63.0,22000,1406000,167,otc
2026-03-17,6204,63.0,64.7,63.0,63.9,55000,3552000,204,otc
2026-03-18,6204,63.9,65.9,63.9,63.9,56000,3629000,184,otc
2026-03-19,6204,62.0,65.4,62.0,63.5,80000,5071000,174,otc
2026-03-20,6204,63.0,63.8,61.9,62.0,64000,4018000,210,otc
2026-03-23,6204,61.2,61.5,59.0,61.0,54000,3257000,183,otc
