trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,2462,21.15,23.1,21.15,23.1,1273027,28781823,787,listed
2026-06-02,2462,23.8,24.45,22.75,24.15,2763571,65244349,1822,listed
2026-06-03,2462,24.1,24.95,23.75,24.05,1583141,38344589,999,listed
2026-06-04,2462,24.05,24.95,23.8,24.6,1423834,34712226,966,listed
2026-06-05,2462,25.45,26.0,24.35,24.95,2635046,66291913,1763,listed
2026-06-08,2462,22.65,24.45,22.65,24.2,1016056,24113421,711,listed
2026-06-09,2462,24.5,25.55,24.45,25.55,2490972,62969813,893,listed
2026-06-10,2462,25.35,27.3,25.3,25.95,3608476,95760485,4146,listed
2026-06-11,2462,25.9,26.25,24.6,25.0,1416974,35928208,1447,listed
2026-06-12,2462,25.7,25.8,24.65,24.85,1052826,26498718,900,listed
2026-06-15,2462,25.45,25.7,24.95,25.4,1025368,26056992,707,listed
2026-06-16,2462,25.8,25.95,24.9,25.15,652271,16446736,529,listed
2026-06-17,2462,25.05,25.25,24.7,25.15,507770,12705534,426,listed
2026-06-18,2462,25.35,25.9,25.2,25.45,1005912,25634898,626,listed
