trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6103,,,,,0,1000,2,otc
2026-01-05,6103,,,,,0,1000,2,otc
2026-01-06,6103,,,,,0,1000,2,otc
2026-01-07,6103,35.65,35.65,35.65,35.65,1000,36000,1,otc
2026-01-08,6103,,,,,0,1000,2,otc
2026-01-09,6103,,,,,0,1000,2,otc
2026-01-12,6103,,,,,0,4000,4,otc
2026-01-13,6103,,,,,0,2000,2,otc
2026-01-14,6103,35.5,35.5,35.5,35.5,1000,36000,2,otc
2026-01-15,6103,,,,,0,3000,3,otc
2026-01-16,6103,,,,,0,4000,3,otc
2026-01-19,6103,,,,,0,4000,3,otc
2026-01-20,6103,,,,,0,0,0,otc
2026-01-21,6103,,,,,0,3000,1,otc
2026-01-22,6103,,,,,0,2000,1,otc
2026-01-23,6103,,,,,0,3000,3,otc
2026-01-26,6103,,,,,0,1000,1,otc
2026-01-27,6103,34.95,34.95,34.95,34.95,1000,37000,3,otc
2026-01-28,6103,,,,,0,0,0,otc
2026-01-29,6103,,,,,0,1000,2,otc
2026-01-30,6103,,,,,0,0,0,otc
2026-02-02,6103,,,,,0,0,1,otc
2026-02-03,6103,,,,,0,0,0,otc
2026-02-04,6103,,,,,0,0,0,otc
2026-02-05,6103,,,,,0,0,0,otc
2026-02-06,6103,,,,,0,0,0,otc
2026-02-09,6103,,,,,1000,23000,4,otc
2026-02-10,6103,,,,,0,1000,2,otc
2026-02-11,6103,,,,,2000,63000,7,otc
2026-02-23,6103,,,,,0,0,1,otc
2026-02-24,6103,,,,,0,4000,2,otc
2026-02-25,6103,,,,,0,0,0,otc
2026-02-26,6103,,,,,0,0,1,otc
2026-03-02,6103,,,,,0,0,0,otc
2026-03-03,6103,,,,,0,7000,5,otc
2026-03-04,6103,,,,,0,0,1,otc
2026-03-05,6103,,,,,0,8000,6,otc
2026-03-06,6103,,,,,0,2000,3,otc
2026-03-09,6103,,,,,0,2000,2,otc
2026-03-10,6103,,,,,0,6000,2,otc
2026-03-11,6103,36.6,37.4,36.6,37.4,14000,529000,80,otc
2026-03-12,6103,39.0,41.1,39.0,41.1,14000,557000,35,otc
2026-03-13,6103,44.0,45.2,44.0,45.2,20000,875000,50,otc
2026-03-16,6103,49.7,49.7,49.7,49.7,9000,436000,155,otc
2026-03-17,6103,54.6,54.6,52.0,52.0,110000,5928000,170,otc
2026-03-18,6103,51.3,51.3,46.8,49.55,53000,2549000,173,otc
2026-03-19,6103,48.0,48.9,48.0,48.0,9000,416000,25,otc
2026-03-20,6103,48.6,48.6,45.6,45.6,11000,499000,26,otc
2026-03-23,6103,45.6,45.6,45.6,45.6,1000,53000,7,otc
2026-03-24,6103,48.75,50.1,46.9,46.9,22000,1087000,45,otc
2026-03-25,6103,45.7,48.45,45.35,48.45,13000,626000,17,otc
2026-03-26,6103,48.5,48.6,48.45,48.45,6000,271000,6,otc
2026-03-27,6103,48.7,48.8,48.7,48.8,3000,148000,8,otc
2026-03-30,6103,48.8,48.8,46.35,46.4,5000,253000,15,otc
2026-03-31,6103,42.3,42.3,42.3,42.3,3000,124000,144,otc
2026-04-01,6103,43.0,44.0,39.5,39.5,8000,330000,10,otc
2026-04-02,6103,42.65,43.45,42.65,43.45,9000,398000,24,otc
2026-04-07,6103,43.45,44.15,40.35,42.35,36000,1541000,44,otc
2026-04-08,6103,42.0,42.0,41.2,41.5,7000,303000,15,otc
2026-04-09,6103,39.25,39.25,39.25,39.25,1000,42000,6,otc
2026-04-10,6103,42.65,43.15,40.05,43.15,20000,846000,44,otc
2026-04-13,6103,43.2,44.4,43.0,44.0,11000,480000,14,otc
2026-04-14,6103,41.0,42.0,40.6,41.0,19000,790000,22,otc
2026-04-15,6103,41.0,41.8,41.0,41.8,5000,198000,11,otc
2026-04-16,6103,41.8,41.9,41.7,41.9,3000,125000,3,otc
2026-04-17,6103,,,,,0,0,2,otc
2026-04-20,6103,38.55,39.3,38.55,39.0,9000,354000,11,otc
2026-04-21,6103,39.1,39.1,39.1,39.1,2000,93000,8,otc
2026-04-22,6103,39.5,39.6,39.5,39.6,2000,90000,10,otc
2026-04-23,6103,39.7,39.7,39.6,39.6,3000,119000,3,otc
2026-04-24,6103,,,,,0,8000,7,otc
2026-04-27,6103,,,,,0,0,3,otc
2026-04-28,6103,38.3,38.3,38.3,38.3,1000,52000,3,otc
2026-04-29,6103,,,,,0,14000,4,otc
2026-04-30,6103,38.3,39.7,38.3,39.7,3000,99000,8,otc
2026-05-04,6103,,,,,0,15000,6,otc
2026-05-05,6103,39.7,39.7,39.6,39.6,4000,176000,4,otc
2026-05-06,6103,39.6,39.6,39.6,39.6,2000,69000,4,otc
2026-05-07,6103,40.0,40.0,39.7,39.7,5000,197000,16,otc
2026-05-08,6103,39.7,40.0,39.7,40.0,2000,97000,7,otc
2026-05-11,6103,40.0,40.0,40.0,40.0,2000,80000,2,otc
2026-05-12,6103,40.0,40.0,40.0,40.0,3000,120000,2,otc
2026-05-13,6103,40.0,40.0,38.0,39.1,11000,423000,14,otc
2026-05-14,6103,39.1,39.1,39.1,39.1,1000,39000,2,otc
2026-05-15,6103,37.65,37.65,37.65,37.65,1000,38000,1,otc
2026-05-18,6103,37.9,37.9,37.9,37.9,2000,64000,10,otc
2026-05-19,6103,,,,,0,0,0,otc
2026-05-20,6103,,,,,0,0,0,otc
