trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,4545,38.6,42.35,38.6,42.05,1086731,44607216,1314,listed
2026-06-02,4545,41.65,46.0,41.0,42.4,1369984,59597800,1030,listed
2026-06-03,4545,42.5,43.1,41.15,42.05,533381,22429185,432,listed
2026-06-04,4545,42.0,42.3,40.8,40.8,303418,12587552,300,listed
2026-06-05,4545,40.4,40.45,38.6,40.1,458179,18109393,321,listed
2026-06-08,4545,36.5,37.6,36.1,37.3,715548,26231954,452,listed
2026-06-09,4545,37.35,38.7,36.95,38.6,244263,9228228,234,listed
2026-06-10,4545,38.6,38.6,37.35,37.45,171068,6499873,214,listed
2026-06-11,4545,36.85,36.85,34.2,34.55,586414,20579397,440,listed
2026-06-12,4545,35.2,35.3,34.65,34.85,197730,6923963,160,listed
2026-06-15,4545,34.9,36.5,34.9,35.85,192201,6886619,185,listed
2026-06-16,4545,36.3,36.9,35.75,35.85,170465,6163162,133,listed
2026-06-17,4545,35.75,38.45,35.3,37.1,567881,21132454,440,listed
2026-06-18,4545,38.7,38.7,36.85,37.1,346666,12928516,255,listed
