trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,3019,155.5,156.5,153.0,155.0,6349794,984456006,5670,listed
2026-06-02,3019,157.5,157.5,150.0,152.5,7761836,1187583042,6525,listed
2026-06-03,3019,153.5,155.0,151.5,151.5,4854354,743204794,4355,listed
2026-06-04,3019,151.0,155.0,145.5,152.0,9312585,1398458951,8801,listed
2026-06-05,3019,153.5,159.5,151.0,152.5,23499834,3650784803,18799,listed
2026-06-08,3019,139.0,143.0,137.5,142.0,8259807,1154536278,8908,listed
2026-06-09,3019,143.5,155.0,142.5,151.5,10861767,1644350791,9030,listed
2026-06-10,3019,150.0,163.5,146.0,146.5,26252123,4102167243,20878,listed
2026-06-11,3019,148.0,149.0,142.5,145.5,7628321,1112139207,7868,listed
2026-06-12,3019,149.5,151.5,145.5,145.5,4204449,622653291,4285,listed
2026-06-15,3019,148.5,160.0,148.0,158.0,16743786,2624281455,14023,listed
2026-06-16,3019,159.5,167.5,156.5,164.0,30283578,4941401576,38241,listed
2026-06-17,3019,162.0,168.5,157.5,158.5,22784887,3695052144,32222,listed
2026-06-18,3019,159.0,161.5,158.0,160.5,8119793,1298575339,6382,listed
