trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,1707,101.0,101.0,99.7,100.5,373557,37495806,573,listed
2026-06-02,1707,100.5,101.5,100.0,100.5,320494,32283774,440,listed
2026-06-03,1707,101.0,101.5,100.5,101.5,431616,43667743,536,listed
2026-06-04,1707,101.5,102.5,101.0,102.0,533205,54180429,635,listed
2026-06-05,1707,102.0,102.5,101.0,101.5,294589,29978245,378,listed
2026-06-08,1707,100.0,101.0,98.5,100.5,467831,46794921,593,listed
2026-06-09,1707,100.0,103.0,100.0,102.0,314116,32038977,426,listed
2026-06-10,1707,102.0,103.0,101.0,102.0,325967,33234419,409,listed
2026-06-11,1707,102.0,103.0,102.0,102.5,249410,25540823,355,listed
2026-06-12,1707,103.0,104.0,103.0,104.0,231257,23945890,384,listed
2026-06-15,1707,105.0,105.5,103.0,103.0,446369,46492596,546,listed
2026-06-16,1707,103.0,103.5,102.0,103.0,283000,29046893,443,listed
2026-06-17,1707,100.0,101.0,99.1,99.7,508937,50798434,803,listed
2026-06-18,1707,101.0,101.0,99.7,99.7,268797,26867477,449,listed
