trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6127,34.1,37.5,33.95,37.5,19083000,697565000,10594,otc
2026-01-05,6127,38.85,41.0,37.5,38.2,50528000,1980027000,27607,otc
2026-01-06,6127,38.75,38.95,37.15,38.65,16504000,630736000,11302,otc
2026-01-07,6127,38.75,39.9,37.9,38.2,13490000,520294000,7901,otc
2026-01-08,6127,37.6,37.7,36.0,36.65,9269000,339785000,6780,otc
2026-01-09,6127,36.65,38.95,36.4,37.9,13731000,516914000,9240,otc
2026-01-12,6127,38.3,38.9,37.7,38.0,9730000,371916000,7226,otc
2026-01-13,6127,37.7,38.75,36.85,38.7,9348000,353937000,5924,otc
2026-01-14,6127,39.5,42.55,39.1,42.0,45050000,1863109000,23856,otc
2026-01-15,6127,42.0,43.7,39.8,40.6,29689000,1222013000,16579,otc
2026-01-16,6127,40.65,41.0,39.2,40.0,12627000,506371000,8568,otc
2026-01-19,6127,40.05,41.7,39.8,41.35,16897000,693099000,10235,otc
2026-01-20,6127,41.7,42.4,40.15,41.35,14775000,610655000,10442,otc
2026-01-21,6127,41.35,41.5,39.0,39.45,10098000,407404000,6107,otc
2026-01-22,6127,40.25,42.25,39.05,39.05,15504000,631683000,9264,otc
2026-01-23,6127,39.05,39.15,36.0,36.2,11150000,414688000,7289,otc
2026-01-26,6127,36.35,37.35,35.2,37.3,5906000,214193000,4500,otc
2026-01-27,6127,37.4,37.7,36.7,36.8,5333000,198497000,4088,otc
2026-01-28,6127,37.05,37.4,36.3,36.4,2590000,94892000,2189,otc
2026-01-29,6127,36.5,37.2,35.3,35.55,4365000,157503000,3037,otc
2026-01-30,6127,36.2,37.25,35.5,36.5,7005000,256270000,4624,otc
2026-02-02,6127,36.05,36.1,33.7,33.8,3755000,129408000,2924,otc
2026-02-03,6127,34.8,35.45,34.0,34.65,2175000,75599000,1758,otc
2026-02-04,6127,35.5,37.4,35.0,37.0,5057000,184407000,3785,otc
2026-02-05,6127,37.0,37.55,35.3,35.3,3308000,119931000,2704,otc
2026-02-06,6127,36.2,37.8,35.25,35.25,17901000,656526000,10812,otc
2026-02-09,6127,35.65,36.45,34.7,34.8,5359000,189173000,3473,otc
2026-02-10,6127,34.45,34.85,33.4,33.4,2924000,98968000,2295,otc
2026-02-11,6127,32.6,32.75,31.7,32.0,3502000,112466000,2463,otc
2026-02-23,6127,33.2,35.2,33.2,35.2,3068000,106788000,1918,otc
2026-02-24,6127,35.8,38.7,35.7,38.7,13263000,503356000,6702,otc
2026-02-25,6127,39.9,40.35,37.45,38.3,14491000,560432000,9012,otc
2026-02-26,6127,38.0,40.45,37.4,39.95,14386000,568318000,8885,otc
2026-03-02,6127,37.0,41.25,37.0,39.35,10063000,401374000,8288,otc
2026-03-03,6127,39.75,41.2,37.6,38.55,9232000,362576000,6026,otc
2026-03-04,6127,37.9,37.95,35.0,35.4,4257000,153746000,3096,otc
2026-03-05,6127,36.95,38.0,36.6,37.15,2920000,109146000,2060,otc
2026-03-06,6127,36.6,38.1,36.4,36.95,2377000,88604000,1882,otc
2026-03-09,6127,33.3,34.2,33.3,34.0,3277000,109847000,2222,otc
2026-03-10,6127,35.2,35.8,34.1,34.8,1823000,63818000,1545,otc
2026-03-11,6127,35.5,36.25,35.4,36.05,1872000,67276000,1761,otc
2026-03-12,6127,35.8,36.8,35.2,35.3,1869000,67111000,1583,otc
