trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6846,74.1,74.1,73.1,73.6,6000,445000,10,otc
2026-01-05,6846,73.2,74.0,73.0,74.0,9000,668000,12,otc
2026-01-06,6846,73.1,73.8,72.5,73.8,42000,3088000,52,otc
2026-01-07,6846,73.9,73.9,73.0,73.9,10000,750000,12,otc
2026-01-08,6846,74.0,75.3,73.8,74.9,139000,10334000,116,otc
2026-01-09,6846,74.2,75.0,74.2,74.8,8000,596000,8,otc
2026-01-12,6846,75.4,75.4,74.4,74.6,11000,784000,77,otc
2026-01-13,6846,74.1,74.1,73.0,74.0,50000,3652000,73,otc
2026-01-14,6846,74.3,74.3,73.7,73.8,20000,1481000,17,otc
2026-01-15,6846,73.7,73.7,73.4,73.6,29000,2100000,35,otc
2026-01-16,6846,74.3,74.3,74.2,74.2,3000,232000,36,otc
2026-01-19,6846,74.4,74.4,73.7,73.9,21000,1557000,19,otc
2026-01-20,6846,74.2,74.5,73.4,73.8,18000,1326000,65,otc
2026-01-21,6846,73.8,74.7,73.2,74.2,73000,5382000,70,otc
2026-01-22,6846,74.9,75.0,73.6,73.9,17000,1260000,23,otc
2026-01-23,6846,74.3,74.5,74.0,74.5,15000,1123000,42,otc
2026-01-26,6846,74.9,74.9,74.0,74.3,24000,1790000,26,otc
2026-01-27,6846,74.0,75.0,74.0,74.6,34000,2568000,35,otc
2026-01-28,6846,74.3,76.7,74.1,74.5,18000,1358000,22,otc
2026-01-29,6846,74.2,75.0,73.5,74.2,19000,1424000,34,otc
2026-01-30,6846,73.6,74.5,73.6,74.2,23000,1703000,19,otc
2026-02-02,6846,74.6,74.6,73.9,74.2,20000,1492000,31,otc
2026-02-03,6846,74.2,74.5,74.2,74.5,6000,446000,6,otc
2026-02-04,6846,74.4,74.4,74.4,74.4,4000,313000,58,otc
2026-02-05,6846,74.4,74.6,74.0,74.0,25000,1859000,18,otc
2026-02-06,6846,74.2,74.2,73.2,73.9,16000,1197000,51,otc
2026-02-09,6846,73.8,74.1,73.8,74.1,5000,370000,4,otc
2026-02-10,6846,73.9,73.9,72.5,73.0,30000,2193000,47,otc
2026-02-11,6846,73.2,73.2,72.9,73.0,8000,590000,36,otc
2026-02-23,6846,72.4,73.5,72.0,72.7,18000,1316000,55,otc
2026-02-24,6846,72.5,73.6,72.5,72.9,9000,660000,20,otc
2026-02-25,6846,72.4,73.0,71.7,71.8,24000,1738000,32,otc
2026-02-26,6846,71.8,72.9,70.7,71.2,76000,5410000,90,otc
2026-03-02,6846,72.4,72.4,70.9,72.0,17000,1246000,27,otc
2026-03-03,6846,72.5,72.5,71.0,71.0,12000,857000,14,otc
2026-03-04,6846,70.5,71.8,70.5,71.5,11000,795000,17,otc
2026-03-05,6846,72.6,72.6,72.6,72.6,1000,73000,2,otc
2026-03-06,6846,71.8,72.4,71.5,72.0,7000,522000,16,otc
2026-03-09,6846,71.0,71.0,69.7,70.1,34000,2400000,32,otc
2026-03-10,6846,72.3,72.3,70.1,71.0,22000,1527000,38,otc
2026-03-11,6846,70.0,72.4,69.8,71.1,39000,2763000,36,otc
2026-03-12,6846,72.3,72.3,70.6,71.2,47000,3363000,42,otc
2026-03-13,6846,71.8,71.9,70.0,71.6,48000,3404000,68,otc
2026-03-16,6846,72.5,72.5,70.0,70.7,45000,3200000,43,otc
2026-03-17,6846,71.6,71.8,71.0,71.6,14000,1001000,17,otc
2026-03-18,6846,71.0,71.8,70.1,71.5,28000,1989000,29,otc
2026-03-19,6846,70.8,71.5,70.8,71.3,8000,568000,8,otc
