trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6261,68.5,68.8,68.0,68.6,323000,22132000,316,otc
2026-01-05,6261,69.1,69.2,67.1,67.5,415000,28092000,1152,otc
2026-01-06,6261,67.5,70.0,67.5,69.8,1198000,83405000,1171,otc
2026-01-07,6261,71.5,73.5,71.0,72.9,2255000,163767000,2854,otc
2026-01-08,6261,72.0,72.0,69.8,70.2,1097000,77511000,1905,otc
2026-01-09,6261,70.8,73.0,69.9,73.0,1013000,72847000,1006,otc
2026-01-12,6261,72.7,72.9,70.9,71.5,837000,60042000,2381,otc
2026-01-13,6261,69.8,71.1,69.8,70.1,710000,49886000,819,otc
2026-01-14,6261,70.9,71.4,70.6,70.8,363000,25720000,635,otc
2026-01-15,6261,70.8,70.8,69.6,70.6,355000,24896000,585,otc
2026-01-16,6261,71.0,72.0,70.3,71.2,606000,43284000,539,otc
2026-01-19,6261,71.0,72.5,70.7,71.2,506000,36241000,820,otc
2026-01-20,6261,71.0,72.6,71.0,72.2,726000,52349000,736,otc
2026-01-21,6261,71.7,72.8,70.6,70.8,469000,33507000,743,otc
2026-01-22,6261,71.5,71.6,70.0,70.3,567000,40080000,1205,otc
2026-01-23,6261,70.3,71.0,69.3,70.8,384000,26974000,529,otc
2026-01-26,6261,70.3,71.4,70.2,71.2,386000,27314000,547,otc
2026-01-27,6261,71.6,71.6,70.7,70.9,198000,14046000,381,otc
2026-01-28,6261,70.9,74.0,70.9,73.2,1450000,105765000,1626,otc
2026-01-29,6261,73.2,73.7,71.4,71.6,729000,52841000,1506,otc
2026-01-30,6261,72.6,72.6,70.2,71.3,586000,41567000,1735,otc
2026-02-02,6261,70.9,72.7,69.3,71.1,701000,49523000,821,otc
2026-02-03,6261,71.1,74.1,70.6,72.3,704000,50992000,2854,otc
2026-02-04,6261,72.8,74.4,71.7,74.3,1047000,77154000,1180,otc
2026-02-05,6261,74.3,74.5,72.3,73.2,506000,37108000,809,otc
2026-02-06,6261,72.6,72.8,70.5,72.4,555000,39868000,554,otc
2026-02-09,6261,73.3,73.7,72.0,72.1,473000,34489000,678,otc
2026-02-10,6261,72.2,73.1,71.6,72.3,328000,23711000,317,otc
2026-02-11,6261,71.9,72.9,70.8,72.5,399000,28716000,544,otc
2026-02-23,6261,72.5,76.4,72.5,73.5,1506000,111466000,4137,otc
2026-02-24,6261,73.2,76.0,73.2,75.5,1451000,109053000,1257,otc
2026-02-25,6261,75.7,76.3,74.5,75.6,759000,57235000,1379,otc
2026-02-26,6261,75.8,77.0,75.1,75.2,1060000,80790000,1782,otc
2026-03-02,6261,74.7,75.5,73.9,74.4,521000,38959000,685,otc
2026-03-03,6261,74.5,75.8,73.8,74.4,605000,45123000,761,otc
2026-03-04,6261,73.4,73.4,71.0,72.2,811000,58598000,998,otc
2026-03-05,6261,72.7,74.7,72.4,73.2,542000,39953000,896,otc
2026-03-06,6261,73.3,74.5,72.8,74.5,442000,32762000,691,otc
2026-03-09,6261,70.0,71.0,69.1,70.1,910000,63566000,2003,otc
2026-03-10,6261,70.1,70.1,65.0,65.1,1846000,123756000,1654,otc
2026-03-11,6261,65.7,67.3,65.2,66.5,756000,50366000,759,otc
2026-03-12,6261,66.5,68.6,66.2,68.2,522000,35464000,711,otc
2026-03-13,6261,68.1,68.1,66.4,67.0,464000,31075000,674,otc
2026-03-16,6261,67.0,67.5,65.2,67.5,432000,28652000,574,otc
2026-03-17,6261,68.2,68.2,66.7,67.6,536000,36314000,867,otc
2026-03-18,6261,67.7,68.2,67.5,68.2,388000,26328000,696,otc
2026-03-19,6261,68.0,68.0,66.1,66.6,562000,37388000,620,otc
2026-03-20,6261,67.5,67.6,66.3,67.5,369000,24792000,467,otc
2026-03-23,6261,67.5,70.6,66.0,67.6,978000,67206000,978,otc
2026-03-24,6261,69.4,69.8,67.6,68.3,401000,27513000,539,otc
2026-03-25,6261,68.9,72.5,68.8,71.4,854000,60594000,999,otc
2026-03-26,6261,71.6,75.0,71.0,73.8,1260000,92410000,1266,otc
2026-03-27,6261,73.1,74.4,72.1,74.3,911000,66908000,946,otc
2026-03-30,6261,73.3,74.4,72.6,73.9,568000,41724000,658,otc
2026-03-31,6261,73.5,75.5,71.8,72.0,955000,70286000,1023,otc
2026-04-01,6261,74.4,76.3,73.6,74.7,874000,65835000,932,otc
2026-04-02,6261,75.4,75.5,70.7,72.0,750000,54375000,979,otc
2026-04-07,6261,74.1,79.2,73.0,79.2,2474000,190613000,2446,otc
2026-04-08,6261,81.0,82.5,78.2,79.2,4006000,321537000,3739,otc
2026-04-09,6261,79.6,81.8,78.8,80.4,2109000,170106000,2416,otc
2026-04-10,6261,81.6,82.6,78.7,79.2,1259000,101077000,1215,otc
2026-04-13,6261,79.3,84.0,78.9,82.7,3274000,269725000,2332,otc
2026-04-14,6261,84.5,84.7,79.9,81.5,2279000,186114000,1713,otc
2026-04-15,6261,82.5,82.5,78.0,78.4,1693000,133766000,1803,otc
2026-04-16,6261,79.2,81.0,78.0,78.6,1066000,84188000,881,otc
2026-04-17,6261,78.6,79.2,76.5,78.3,1676000,130194000,1196,otc
2026-04-20,6261,79.1,86.1,79.1,86.1,4313000,364431000,3120,otc
2026-04-21,6261,88.6,94.7,86.6,92.2,11043000,1014051000,8651,otc
2026-04-22,6261,93.4,96.9,90.0,91.8,6923000,648621000,5727,otc
2026-04-23,6261,99.0,99.0,86.0,95.0,10451000,975202000,7876,otc
2026-04-24,6261,94.6,98.0,93.5,95.1,12229000,1171384000,8873,otc
2026-04-27,6261,96.7,96.7,86.8,90.6,8000000,727440000,6268,otc
2026-04-28,6261,90.5,96.5,88.4,95.0,9316000,875519000,7594,otc
2026-04-29,6261,95.0,104.5,94.1,95.0,21996000,2199915000,14745,otc
2026-04-30,6261,95.8,96.5,88.9,91.5,13088000,1208625000,10323,otc
2026-05-04,6261,91.1,100.5,88.1,100.5,13629000,1315736000,10056,otc
2026-05-05,6261,102.5,110.5,102.5,110.5,6816000,741918000,4835,otc
2026-05-06,6261,121.5,121.5,121.5,121.5,2596000,315437000,1664,otc
2026-05-07,6261,133.5,133.5,133.5,133.5,2650000,353744000,1342,otc
