trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,8489,40.1,40.5,40.0,40.05,48000,1936000,156,otc
2026-01-05,8489,40.05,40.3,39.75,40.15,74000,2959000,121,otc
2026-01-06,8489,39.95,40.05,39.5,39.5,79000,3145000,99,otc
2026-01-07,8489,39.4,40.9,39.4,40.0,23000,945000,53,otc
2026-01-08,8489,41.0,41.0,39.65,39.7,51000,2043000,126,otc
2026-01-09,8489,39.5,40.5,39.25,40.0,56000,2247000,54,otc
2026-01-12,8489,39.5,40.35,39.5,39.5,68000,2718000,86,otc
2026-01-13,8489,41.1,41.2,40.0,40.4,109000,4436000,134,otc
2026-01-14,8489,41.0,41.2,40.2,41.15,71000,2897000,76,otc
2026-01-15,8489,40.3,42.5,40.2,42.25,150000,6288000,190,otc
2026-01-16,8489,43.0,43.0,41.2,43.0,124000,5227000,149,otc
2026-01-19,8489,42.8,42.8,41.4,41.4,114000,4735000,127,otc
2026-01-20,8489,42.0,42.0,39.0,39.0,188000,7528000,334,otc
2026-01-21,8489,39.4,39.7,38.55,38.55,164000,6429000,449,otc
2026-01-22,8489,38.7,39.75,38.1,38.8,98000,3809000,198,otc
2026-01-23,8489,38.5,38.8,37.85,38.4,139000,5321000,254,otc
2026-01-26,8489,38.4,38.4,37.6,37.6,89000,3365000,356,otc
2026-01-27,8489,37.6,37.6,36.8,37.6,116000,4308000,393,otc
2026-01-28,8489,38.1,38.55,37.2,37.65,80000,3039000,188,otc
2026-01-29,8489,38.15,38.15,36.75,37.0,50000,1842000,164,otc
2026-01-30,8489,36.75,37.05,35.6,37.05,111000,4039000,285,otc
2026-02-02,8489,37.7,37.7,35.85,37.1,60000,2168000,181,otc
2026-02-03,8489,37.1,37.45,36.5,37.45,51000,1874000,91,otc
2026-02-04,8489,38.2,38.2,36.8,37.35,25000,916000,123,otc
2026-02-05,8489,37.5,37.5,37.5,37.5,11000,414000,31,otc
2026-02-06,8489,36.6,37.4,36.45,37.35,31000,1129000,85,otc
2026-02-09,8489,36.6,37.0,36.3,37.0,24000,893000,87,otc
