trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-05-04,3036,206.0,213.5,206.0,210.5,10172435,2141071919,6966,listed
2026-05-05,3036,209.5,212.0,208.0,209.0,6083395,1274288959,5214,listed
2026-05-06,3036,214.5,219.0,211.5,214.0,13521901,2909607603,8867,listed
2026-05-07,3036,219.0,226.0,214.0,219.0,19016615,4174129094,11835,listed
2026-05-08,3036,240.5,240.5,240.5,240.5,6029324,1450052210,3518,listed
2026-05-11,3036,264.5,264.5,248.0,264.5,22384053,5897938321,7024,listed
2026-05-12,3036,270.0,283.0,260.0,275.5,43177088,11814496584,30630,listed
2026-05-13,3036,272.5,291.5,260.0,284.0,27419536,7712632225,20551,listed
2026-05-14,3036,288.0,288.0,270.0,271.5,16745879,4603634992,16408,listed
2026-05-15,3036,273.0,278.0,267.0,270.0,15102527,4110611804,13105,listed
2026-05-18,3036,271.0,271.0,258.5,263.5,8558521,2255203708,9772,listed
2026-05-19,3036,265.0,274.5,262.0,265.0,9225075,2479116005,8826,listed
2026-05-20,3036,270.5,291.5,267.5,279.0,23525822,6703963743,19849,listed
2026-05-21,3036,281.0,293.0,278.5,291.5,16763571,4807470402,20596,listed
2026-05-22,3036,291.0,301.5,288.5,289.0,12509307,3681769614,12277,listed
2026-05-25,3036,292.0,308.0,289.0,301.5,13776354,4127346998,12586,listed
2026-05-26,3036,299.0,303.5,291.5,293.5,8573585,2528363063,10572,listed
2026-05-27,3036,300.0,304.5,292.5,296.0,9274773,2766165225,8324,listed
2026-05-28,3036,299.5,299.5,289.0,289.5,6314889,1852978467,7607,listed
2026-05-29,3036,291.0,292.0,286.5,288.5,7821185,2255520730,6311,listed
2026-06-01,3036,286.5,291.5,281.0,287.5,8860375,2529962637,9062,listed
2026-06-02,3036,296.5,301.0,285.0,290.5,18458785,5372152824,14233,listed
2026-06-03,3036,296.0,298.5,288.0,292.5,15503677,4519844392,9994,listed
2026-06-04,3036,290.0,291.5,277.5,282.0,14366028,4048660566,10682,listed
2026-06-05,3036,283.0,284.5,273.0,281.0,15071106,4220260267,11896,listed
2026-06-08,3036,247.0,254.5,246.0,250.0,28334956,7128511435,15636,listed
2026-06-09,3036,255.0,255.5,246.0,250.0,16056299,3997289838,11169,listed
2026-06-10,3036,250.0,251.0,238.0,239.5,19661986,4792836458,14388,listed
2026-06-11,3036,235.5,237.0,222.5,232.5,25183186,5791341239,15864,listed
2026-06-12,3036,239.5,240.0,228.5,228.5,12663837,2949925215,10388,listed
2026-06-15,3036,236.5,236.5,225.0,226.0,14730403,3356254196,11320,listed
2026-06-16,3036,227.0,229.0,218.0,219.0,10161761,2248531637,11204,listed
2026-06-17,3036,216.0,225.5,214.5,224.0,11356401,2505681162,7665,listed
2026-06-18,3036,224.5,229.0,220.5,222.5,15927901,3558568333,9177,listed
