trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,2424,12.4,12.95,12.3,12.95,111501,1415221,80,listed
2026-06-02,2424,13.55,13.55,12.75,12.75,155963,2034166,90,listed
2026-06-03,2424,12.75,13.1,12.65,13.1,76202,977853,63,listed
2026-06-04,2424,13.55,13.55,13.1,13.35,90008,1200156,65,listed
2026-06-05,2424,13.2,13.2,12.55,12.75,90407,1151222,73,listed
2026-06-08,2424,12.2,12.6,12.2,12.6,37350,459632,50,listed
2026-06-09,2424,11.9,12.5,11.55,12.0,151752,1830469,94,listed
2026-06-10,2424,12.05,12.05,10.95,10.95,118622,1349029,93,listed
2026-06-11,2424,10.95,10.95,10.0,10.3,77262,791379,60,listed
2026-06-12,2424,10.6,10.9,9.67,9.78,111038,1106417,70,listed
2026-06-15,2424,9.79,10.75,9.79,10.75,151035,1597963,53,listed
2026-06-16,2424,11.25,11.6,10.5,10.85,174416,1930352,111,listed
2026-06-17,2424,10.85,10.85,10.35,10.65,56817,600196,46,listed
2026-06-18,2424,10.6,10.95,10.5,10.6,126878,1348242,57,listed
