trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,3338,80.7,80.7,80.7,80.7,1669025,134690244,1077,listed
2026-06-02,3338,88.7,88.7,87.8,88.7,6321020,560624178,3465,listed
2026-06-03,3338,93.1,94.3,85.6,85.8,11483388,1013514917,8910,listed
2026-06-04,3338,85.8,85.8,81.5,81.5,3144214,260835115,15763,listed
2026-06-05,3338,80.6,81.4,77.6,78.6,2176834,172381085,9596,listed
2026-06-08,3338,70.9,80.0,70.9,77.3,2356838,175980597,5591,listed
2026-06-09,3338,77.8,78.8,76.0,77.1,1576666,122115095,3457,listed
2026-06-10,3338,77.2,78.4,73.7,73.7,1493848,112906975,1475,listed
2026-06-11,3338,72.9,74.9,71.5,73.4,1080571,79056368,899,listed
2026-06-12,3338,75.4,76.2,74.1,74.1,651393,48863431,666,listed
2026-06-15,3338,75.2,76.0,74.8,75.6,729452,55088339,662,listed
2026-06-16,3338,76.0,76.6,73.5,73.8,810605,60445900,808,listed
2026-06-17,3338,73.7,75.5,73.0,74.0,602619,44564102,535,listed
2026-06-18,3338,74.2,75.9,73.9,75.2,722593,54099429,617,listed
