trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,3051,27.85,28.95,27.4,28.8,5035004,142936025,2570,listed
2026-06-02,3051,30.1,30.4,29.2,29.8,11735230,350561853,6224,listed
2026-06-03,3051,30.7,31.4,29.9,30.25,11428827,350433987,6100,listed
2026-06-04,3051,30.1,30.8,29.25,29.3,4718748,140570186,2735,listed
2026-06-05,3051,28.8,29.05,28.1,28.5,2345980,66811531,1412,listed
2026-06-08,3051,25.65,27.9,25.65,27.6,2228770,58983050,1422,listed
2026-06-09,3051,27.85,28.3,27.4,27.7,1465578,40716058,1036,listed
2026-06-10,3051,26.8,27.8,26.0,26.0,2099392,56465507,1350,listed
2026-06-11,3051,26.0,26.85,25.65,26.55,1369187,35951808,888,listed
2026-06-12,3051,27.4,27.4,26.8,26.8,1082737,29284085,684,listed
2026-06-15,3051,27.75,27.8,27.2,27.55,1308099,36076285,800,listed
2026-06-16,3051,27.8,27.8,26.6,26.6,1420777,38245416,927,listed
2026-06-17,3051,26.5,27.8,26.35,27.15,1239916,33793268,760,listed
2026-06-18,3051,27.25,28.3,27.25,27.85,1874161,52198095,1149,listed
