trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,2313,93.9,95.0,91.5,94.6,28005649,2621696157,19723,listed
2026-01-05,2313,95.6,96.2,93.1,94.3,31822481,3007228313,20382,listed
2026-01-06,2313,96.2,103.5,96.2,103.5,84158760,8542167887,50631,listed
2026-01-07,2313,103.5,112.5,99.5,110.5,141522055,15102014319,79611,listed
2026-01-08,2313,111.0,112.5,104.0,105.0,59384190,6375751198,38612,listed
2026-01-09,2313,107.0,115.5,106.5,115.5,104483578,11790082126,52749,listed
2026-01-12,2313,119.5,127.0,117.0,127.0,103712779,12863419003,47979,listed
2026-01-13,2313,132.0,138.0,129.0,135.0,194678202,26127419541,103621,listed
2026-01-14,2313,136.0,136.5,130.0,132.5,87910228,11687101598,56654,listed
2026-01-15,2313,133.5,144.5,133.0,141.0,127054438,17843007807,78453,listed
2026-01-16,2313,143.0,144.5,139.0,142.0,71377491,10105152022,44634,listed
2026-01-19,2313,143.5,149.5,141.0,143.5,78639011,11366831289,48858,listed
2026-01-20,2313,140.5,149.0,138.5,148.0,69647761,10090734579,44655,listed
2026-01-21,2313,146.0,151.5,143.0,144.5,68405080,10005509722,41190,listed
2026-01-22,2313,156.0,158.5,153.0,155.5,96379790,15124207287,47737,listed
2026-01-23,2313,157.5,171.0,156.0,171.0,86666195,14421648331,53926,listed
2026-01-26,2313,174.0,182.0,173.5,177.0,151595553,26877194905,96829,listed
2026-01-27,2313,177.0,177.5,168.5,169.0,82445814,14130610018,62624,listed
2026-01-28,2313,169.0,177.0,167.0,176.0,67567995,11643534415,44770,listed
2026-01-29,2313,179.0,192.0,175.5,178.0,114240700,20889400152,80149,listed
2026-01-30,2313,171.0,177.5,165.0,169.0,100966449,17157229844,79433,listed
2026-02-02,2313,173.0,178.5,168.0,172.0,120522462,20955357829,81844,listed
2026-02-03,2313,179.0,185.5,172.0,181.5,130756104,23554384907,85982,listed
2026-02-04,2313,180.0,194.0,179.0,192.0,118194240,22122451251,94742,listed
2026-02-05,2313,187.0,189.5,174.0,176.0,96326474,17244294707,74717,listed
2026-02-06,2313,168.0,178.0,167.0,172.0,91673587,15806218604,64045,listed
2026-02-09,2313,182.5,182.5,172.0,172.5,73482384,12932857165,57662,listed
2026-02-10,2313,176.0,183.5,171.0,183.0,69088940,12340123533,53839,listed
2026-02-11,2313,183.5,190.0,178.5,186.5,85537718,15802820896,73939,listed
2026-02-23,2313,194.5,205.0,194.0,205.0,61600516,12385579384,49315,listed
2026-02-24,2313,209.0,225.5,205.0,225.5,114661258,24600083939,76850,listed
2026-02-25,2313,227.5,231.0,206.5,209.5,102743885,21934314603,98709,listed
2026-02-26,2313,210.0,210.5,199.5,204.5,73891018,15077483918,68112,listed
2026-03-02,2313,196.0,224.5,196.0,224.5,82340266,17789306732,80260,listed
2026-03-03,2313,230.0,246.0,218.0,224.5,145077053,33617318368,129168,listed
2026-03-04,2313,220.0,228.0,203.0,211.0,109546365,23633733006,88835,listed
2026-03-05,2313,226.0,228.5,205.0,205.0,127857640,27466668136,103416,listed
2026-03-06,2313,202.0,212.5,198.0,203.0,86330309,17638101766,66426,listed
2026-03-09,2313,183.0,186.0,183.0,183.0,28487788,5227107219,34607,listed
2026-03-10,2313,191.0,199.0,185.5,191.0,81834284,15782694378,61288,listed
2026-03-11,2313,198.5,209.0,197.5,204.0,55654765,11357004355,48124,listed
2026-03-12,2313,201.0,215.0,199.5,200.0,84890632,17501360879,67088,listed
2026-03-13,2313,197.0,212.5,193.0,211.5,73017515,14999362356,57029,listed
2026-03-16,2313,218.0,226.5,212.5,221.0,112975760,24869502112,83177,listed
2026-03-17,2313,227.5,242.0,221.0,236.5,149305501,34422236727,119941,listed
2026-03-18,2313,243.5,249.0,224.5,230.0,123540436,28886105165,105850,listed
2026-03-19,2313,224.0,234.0,221.5,223.5,67848082,15355714400,59020,listed
2026-03-20,2313,230.0,233.0,216.0,222.0,60465249,13545203701,58634,listed
2026-03-23,2313,212.5,230.5,212.5,216.0,66884183,14799641618,55563,listed
2026-03-24,2313,224.0,227.5,205.0,209.5,79278505,17099996494,62435,listed
2026-03-25,2313,219.0,230.0,219.0,230.0,60400816,13707101436,51984,listed
2026-03-26,2313,235.0,253.0,232.5,245.5,171324863,42245132861,118229,listed
2026-03-27,2313,240.5,270.0,239.5,270.0,156245171,40550185605,115479,listed
2026-03-30,2313,269.0,272.5,255.0,263.0,132499877,34891140177,102400,listed
2026-03-31,2313,259.5,265.5,242.0,248.0,131044723,33297282883,97260,listed
2026-04-01,2313,266.5,272.5,260.5,266.0,103346718,27505839927,78086,listed
2026-04-02,2313,270.0,285.0,260.0,260.0,119229438,32442493219,99119,listed
2026-04-07,2313,268.5,281.5,261.5,275.0,110531184,30258287731,83806,listed
2026-04-08,2313,290.0,294.0,272.0,274.0,118089367,33256802430,99328,listed
2026-04-09,2313,274.0,291.0,270.0,281.5,98834887,27761703370,83796,listed
2026-04-10,2313,287.5,294.0,278.0,286.0,87024000,24955300161,70096,listed
2026-04-13,2313,288.5,290.5,279.0,279.0,66575983,18918796382,63308,listed
2026-04-14,2313,284.0,287.0,255.5,257.5,104284402,27864522973,126467,listed
2026-04-15,2313,259.0,268.0,257.0,263.0,61632617,16246306107,55884,listed
2026-04-16,2313,265.5,266.5,256.0,260.0,50105057,13028750208,53164,listed
2026-04-17,2313,262.0,268.0,257.0,261.5,46014475,12091023818,46358,listed
2026-04-20,2313,261.5,265.0,250.5,250.5,72814580,18573646590,84633,listed
2026-04-21,2313,252.5,258.5,240.0,254.5,85864078,21498404790,85234,listed
2026-04-22,2313,253.0,256.0,244.0,247.0,52578619,13056024719,68373,listed
2026-04-23,2313,242.5,245.0,222.5,222.5,88289847,20237948587,112180,listed
2026-04-24,2313,218.0,224.0,205.0,214.5,108715535,23352037708,96292,listed
2026-04-27,2313,219.5,235.5,208.5,235.5,102681758,23020192043,98659,listed
2026-04-28,2313,236.0,242.0,230.0,239.5,88958371,21031551997,93521,listed
2026-04-29,2313,238.5,240.0,229.0,230.0,43477664,10169415431,45269,listed
2026-04-30,2313,231.5,251.5,227.5,244.5,78199478,18974555949,69040,listed
2026-05-04,2313,254.5,268.5,247.0,268.5,83904966,21893109344,76627,listed
2026-05-05,2313,272.0,285.0,270.0,274.5,126303200,34827448343,103787,listed
