trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,7703,232.5,234.0,227.5,229.0,137000,31614000,234,otc
2026-01-05,7703,234.0,238.0,232.5,234.0,268000,63091000,343,otc
2026-01-06,7703,238.0,243.0,233.0,238.5,342000,81590000,674,otc
2026-01-07,7703,242.0,243.5,236.0,236.0,238000,56946000,434,otc
2026-01-08,7703,236.0,240.0,230.5,234.0,191000,45033000,836,otc
2026-01-09,7703,238.0,242.0,233.0,241.5,285000,68298000,351,otc
2026-01-12,7703,237.0,240.5,225.0,239.5,923000,214491000,1337,otc
2026-01-13,7703,241.0,258.0,241.0,250.0,1193000,298137000,1670,otc
2026-01-14,7703,255.0,255.0,239.0,245.0,652000,159802000,977,otc
2026-01-15,7703,245.0,245.0,239.0,240.5,188000,45285000,420,otc
2026-01-16,7703,250.0,256.0,237.0,238.0,501000,122215000,756,otc
2026-01-19,7703,235.5,235.5,228.0,228.0,307000,70514000,862,otc
2026-01-20,7703,226.0,226.0,220.5,222.0,272000,60563000,557,otc
2026-01-21,7703,222.0,222.5,215.0,215.0,190000,41578000,500,otc
2026-01-22,7703,218.5,218.5,215.0,216.5,115000,24823000,236,otc
2026-01-23,7703,219.5,221.0,217.0,218.5,141000,30797000,246,otc
2026-01-26,7703,221.0,223.0,218.0,222.0,109000,24115000,225,otc
2026-01-27,7703,221.0,221.0,218.0,219.0,80000,17576000,845,otc
2026-01-28,7703,221.0,222.0,217.5,218.0,90000,19814000,320,otc
2026-01-29,7703,218.0,221.0,215.0,215.5,139000,30098000,265,otc
2026-01-30,7703,215.0,215.0,205.5,206.0,180000,37345000,798,otc
2026-02-02,7703,201.0,206.5,200.0,206.0,108000,21947000,2701,otc
2026-02-03,7703,210.0,210.0,206.0,210.0,53000,10918000,1601,otc
2026-02-04,7703,209.5,209.5,205.5,209.0,40000,8227000,154,otc
2026-02-05,7703,209.0,209.5,203.5,203.5,46000,9452000,127,otc
2026-02-06,7703,199.0,199.0,195.0,196.5,105000,20557000,746,otc
2026-02-09,7703,198.0,200.0,196.5,198.0,43000,8545000,546,otc
2026-02-10,7703,198.5,201.0,195.5,198.0,53000,10382000,540,otc
2026-02-11,7703,197.0,201.0,195.0,201.0,38000,7591000,124,otc
2026-02-23,7703,206.5,210.0,203.0,206.5,97000,20118000,983,otc
2026-02-24,7703,206.5,210.5,205.5,210.5,63000,13105000,122,otc
2026-02-25,7703,211.0,216.0,210.5,216.0,114000,24430000,261,otc
2026-02-26,7703,212.5,221.0,212.5,217.0,199000,43256000,342,otc
2026-03-02,7703,214.5,214.5,210.0,211.5,115000,24238000,317,otc
2026-03-03,7703,211.0,213.5,204.0,205.0,95000,19575000,312,otc
2026-03-04,7703,205.5,205.5,193.0,195.5,113000,22238000,242,otc
2026-03-05,7703,206.5,206.5,201.0,205.0,55000,11205000,88,otc
2026-03-06,7703,202.0,209.0,199.0,199.5,203000,41287000,227,otc
2026-03-09,7703,199.0,199.5,185.0,193.0,117000,22138000,268,otc
2026-03-10,7703,200.0,200.5,193.5,198.5,80000,15836000,160,otc
2026-03-11,7703,199.0,203.0,199.0,202.5,56000,11221000,121,otc
2026-03-12,7703,200.5,201.5,198.0,200.0,59000,11761000,193,otc
2026-03-13,7703,201.0,201.0,195.5,196.0,39000,7619000,130,otc
2026-03-16,7703,198.0,204.0,195.0,202.0,80000,15931000,137,otc
2026-03-17,7703,206.0,208.0,204.0,205.0,54000,11167000,190,otc
2026-03-18,7703,209.5,209.5,204.0,206.0,48000,9964000,103,otc
2026-03-19,7703,204.5,204.5,201.5,204.5,68000,13856000,107,otc
2026-03-20,7703,206.0,212.0,203.0,208.0,85000,17689000,154,otc
2026-03-23,7703,202.0,214.5,202.0,206.0,179000,37165000,951,otc
2026-03-24,7703,211.0,215.0,206.5,206.5,205000,43158000,235,otc
2026-03-25,7703,215.0,227.0,212.0,227.0,492000,110040000,830,otc
2026-03-26,7703,231.0,246.0,218.0,218.0,1034000,241871000,1672,otc
2026-03-27,7703,218.0,235.0,215.0,235.0,373000,84138000,604,otc
2026-03-30,7703,231.0,231.5,219.0,225.0,234000,52640000,786,otc
2026-03-31,7703,222.5,222.5,207.5,212.0,210000,44978000,358,otc
2026-04-01,7703,220.5,220.5,213.5,215.0,92000,19883000,177,otc
2026-04-02,7703,220.0,230.0,220.0,224.0,396000,89060000,1019,otc
2026-04-07,7703,230.0,230.0,217.0,217.0,197000,43420000,3011,otc
2026-04-08,7703,220.0,224.0,218.0,222.0,193000,42645000,277,otc
2026-04-09,7703,223.0,228.0,223.0,225.5,263000,59379000,475,otc
2026-04-10,7703,218.5,218.5,210.5,215.0,437000,93469000,1627,otc
2026-04-13,7703,213.0,222.5,212.5,221.0,280000,60995000,398,otc
2026-04-14,7703,223.5,243.0,221.0,238.0,980000,232026000,2331,otc
2026-04-15,7703,248.0,248.0,236.5,243.0,576000,139782000,1007,otc
2026-04-16,7703,241.5,242.0,230.0,237.5,348000,81929000,1775,otc
2026-04-17,7703,237.0,238.5,227.0,230.5,368000,85386000,600,otc
2026-04-20,7703,230.0,237.0,228.0,231.0,340000,79147000,513,otc
2026-04-21,7703,234.0,235.5,230.0,231.0,239000,55392000,397,otc
2026-04-22,7703,231.0,232.0,226.0,226.5,265000,60437000,735,otc
2026-04-23,7703,227.0,231.5,210.0,219.5,461000,101957000,736,otc
2026-04-24,7703,220.0,222.0,210.5,211.5,261000,56051000,484,otc
2026-04-27,7703,211.5,211.5,206.0,207.5,265000,54966000,483,otc
2026-04-28,7703,207.5,211.0,207.0,208.0,191000,39784000,267,otc
2026-04-29,7703,211.0,211.0,206.0,209.0,94000,19623000,126,otc
2026-04-30,7703,209.5,209.5,207.0,208.5,76000,15818000,154,otc
2026-05-04,7703,203.5,208.0,203.0,205.0,217000,44638000,388,otc
2026-05-05,7703,206.5,220.0,206.0,217.0,182000,38939000,519,otc
2026-05-06,7703,220.5,222.5,216.0,218.0,189000,41275000,367,otc
2026-05-07,7703,218.0,218.0,212.5,213.5,137000,29426000,318,otc
2026-05-08,7703,210.5,215.5,209.5,209.5,131000,27735000,207,otc
2026-05-11,7703,209.5,211.0,207.5,210.5,123000,25706000,221,otc
2026-05-12,7703,212.0,212.0,208.0,209.5,138000,28986000,161,otc
2026-05-13,7703,212.0,214.5,210.0,212.5,128000,27265000,175,otc
2026-05-14,7703,213.5,218.0,208.5,215.0,158000,33505000,372,otc
2026-05-15,7703,215.5,224.0,211.0,212.0,241000,52331000,342,otc
2026-05-18,7703,210.0,220.0,208.5,215.0,150000,32236000,216,otc
2026-05-19,7703,216.5,216.5,208.0,208.0,155000,32570000,219,otc
2026-05-20,7703,208.5,210.0,203.0,203.0,149000,30514000,269,otc
2026-05-21,7703,210.0,210.0,206.5,208.5,170000,35472000,160,otc
2026-05-22,7703,211.0,211.0,206.0,209.0,489000,101514000,337,otc
2026-05-25,7703,210.0,214.5,210.0,214.5,174000,36907000,282,otc
2026-05-26,7703,217.5,220.0,214.5,217.0,216000,46964000,289,otc
2026-05-27,7703,217.0,218.5,213.0,214.5,204000,44125000,281,otc
2026-05-28,7703,214.5,215.0,204.0,206.5,241000,50467000,406,otc
2026-05-29,7703,208.5,210.5,206.0,206.5,434000,90145000,294,otc
2026-06-01,7703,206.5,208.5,204.5,208.5,371000,76568000,394,otc
2026-06-02,7703,208.5,208.5,205.0,205.5,138000,28553000,204,otc
2026-06-03,7703,208.0,208.0,205.0,206.5,151000,31102000,159,otc
2026-06-04,7703,206.0,214.0,205.5,206.5,186000,38631000,227,otc
2026-06-05,7703,207.0,207.0,200.0,200.0,282000,57154000,442,otc
2026-06-08,7703,181.0,196.5,180.5,194.5,219000,41199000,296,otc
2026-06-09,7703,196.5,198.0,195.0,197.0,77000,15067000,170,otc
2026-06-10,7703,194.0,198.0,188.0,188.0,146000,28255000,299,otc
2026-06-11,7703,187.0,192.0,186.0,190.0,91000,17292000,166,otc
2026-06-12,7703,201.0,205.0,197.5,203.5,146000,29412000,233,otc
2026-06-15,7703,202.5,211.0,202.5,209.0,358000,74430000,458,otc
2026-06-16,7703,210.5,210.5,204.0,206.0,169000,34736000,663,otc
2026-06-17,7703,204.0,206.0,202.5,205.5,99000,20315000,164,otc
2026-06-18,7703,206.5,210.0,205.5,206.5,290000,60000000,825,otc
