trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,1310,8.05,8.38,7.97,8.33,4934032,40682010,1845,listed
2026-06-02,1310,8.45,8.65,8.39,8.65,6309768,53597929,2309,listed
2026-06-03,1310,8.73,9.51,8.73,9.51,11532970,106543301,2289,listed
2026-06-04,1310,9.56,9.56,9.09,9.18,16138428,150372464,5253,listed
2026-06-05,1310,9.18,9.18,8.8,8.95,6374788,56890070,2133,listed
2026-06-08,1310,8.49,8.81,8.39,8.74,3197967,27529308,1535,listed
2026-06-09,1310,8.78,8.9,8.66,8.71,2792066,24425496,1203,listed
2026-06-10,1310,8.61,8.78,8.54,8.57,2979443,25776983,1420,listed
2026-06-11,1310,8.57,8.61,8.41,8.43,2254732,19123952,1155,listed
2026-06-12,1310,8.54,8.6,8.5,8.54,2373944,20296338,943,listed
2026-06-15,1310,8.58,8.6,8.44,8.45,2521308,21395163,1148,listed
2026-06-16,1310,8.5,8.71,8.44,8.5,3165942,27005144,1338,listed
2026-06-17,1310,9.0,9.06,8.6,8.71,6543759,57256678,2501,listed
2026-06-18,1310,8.75,9.34,8.72,9.26,12944781,118487423,4502,listed
