trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,5878,41.05,41.15,41.05,41.15,11000,461000,14,otc
2026-01-05,5878,41.15,41.15,41.05,41.15,8000,335000,14,otc
2026-01-06,5878,,,,,0,0,0,otc
2026-01-07,5878,41.3,41.35,41.15,41.15,11000,472000,17,otc
2026-01-08,5878,41.15,41.15,41.15,41.15,7000,269000,18,otc
2026-01-09,5878,41.1,41.1,41.1,41.1,1000,53000,11,otc
2026-01-12,5878,41.2,41.2,40.9,40.9,16000,668000,22,otc
2026-01-13,5878,,,,,0,3000,4,otc
2026-01-14,5878,41.15,41.2,41.15,41.2,3000,137000,6,otc
2026-01-15,5878,41.2,41.3,41.2,41.3,3000,131000,8,otc
2026-01-16,5878,42.1,42.1,41.8,41.8,19000,783000,29,otc
2026-01-19,5878,41.8,41.8,41.8,41.8,6000,246000,13,otc
2026-01-20,5878,41.7,41.7,41.7,41.7,10000,403000,7,otc
2026-01-21,5878,41.6,41.6,41.6,41.6,9000,388000,8,otc
2026-01-22,5878,41.8,41.8,41.7,41.7,3000,131000,7,otc
2026-01-23,5878,41.5,41.6,41.3,41.6,9000,385000,15,otc
2026-01-26,5878,41.8,41.8,41.4,41.4,11000,462000,18,otc
2026-01-27,5878,41.5,41.6,41.4,41.6,14000,570000,19,otc
2026-01-28,5878,41.5,41.6,41.35,41.6,13000,551000,17,otc
2026-01-29,5878,41.4,41.45,41.35,41.45,15000,623000,14,otc
2026-01-30,5878,41.75,41.75,41.7,41.75,10000,436000,12,otc
2026-02-02,5878,41.5,41.6,41.4,41.6,9000,378000,8,otc
2026-02-03,5878,,,,,0,3000,5,otc
2026-02-04,5878,41.55,41.6,41.55,41.6,9000,378000,10,otc
2026-02-05,5878,41.6,41.6,41.6,41.6,2000,83000,1,otc
2026-02-06,5878,41.8,41.8,41.7,41.7,3000,137000,18,otc
2026-02-09,5878,,,,,0,5000,3,otc
2026-02-10,5878,,,,,0,20000,4,otc
2026-02-11,5878,41.5,41.5,41.5,41.5,1000,46000,7,otc
2026-02-23,5878,41.1,41.5,41.05,41.45,14000,577000,15,otc
2026-02-24,5878,41.8,41.8,41.1,41.15,3000,142000,10,otc
2026-02-25,5878,41.2,41.6,41.2,41.55,4000,167000,6,otc
2026-02-26,5878,41.55,41.55,41.55,41.55,1000,42000,3,otc
2026-03-02,5878,41.6,41.6,41.5,41.5,3000,139000,14,otc
2026-03-03,5878,41.2,41.7,41.2,41.7,4000,180000,11,otc
2026-03-04,5878,41.15,41.15,41.0,41.1,12000,498000,14,otc
2026-03-05,5878,41.15,41.15,41.15,41.15,1000,55000,5,otc
2026-03-06,5878,41.85,41.95,41.5,41.95,11000,461000,15,otc
2026-03-09,5878,41.85,41.85,41.5,41.5,10000,419000,6,otc
2026-03-10,5878,41.5,41.55,41.3,41.55,7000,294000,12,otc
2026-03-11,5878,41.15,42.0,41.1,41.8,15000,633000,15,otc
2026-03-12,5878,41.85,42.0,41.85,42.0,2000,85000,4,otc
2026-03-13,5878,42.0,42.0,41.5,41.5,4000,148000,6,otc
2026-03-16,5878,41.5,41.7,41.5,41.7,20000,817000,22,otc
2026-03-17,5878,41.75,42.45,41.7,41.8,18000,743000,25,otc
2026-03-18,5878,41.8,41.8,41.7,41.7,6000,251000,7,otc
2026-03-19,5878,41.5,41.8,41.5,41.8,5000,225000,13,otc
2026-03-20,5878,,,,,1000,52000,8,otc
2026-03-23,5878,41.5,41.5,41.5,41.5,5000,213000,8,otc
2026-03-24,5878,41.5,41.5,41.5,41.5,13000,550000,17,otc
2026-03-25,5878,41.3,41.5,41.3,41.5,4000,165000,4,otc
2026-03-26,5878,41.75,41.75,41.4,41.4,6000,249000,8,otc
2026-03-27,5878,41.35,41.35,41.35,41.35,4000,165000,4,otc
2026-03-30,5878,,,,,0,5000,3,otc
2026-03-31,5878,41.2,41.5,41.2,41.5,12000,507000,14,otc
2026-04-01,5878,41.1,41.5,41.1,41.4,7000,299000,14,otc
2026-04-02,5878,41.3,41.3,41.2,41.2,3000,132000,8,otc
2026-04-07,5878,41.15,41.15,40.95,41.0,10000,402000,20,otc
2026-04-08,5878,41.0,41.9,41.0,41.0,9000,361000,14,otc
2026-04-09,5878,41.05,41.05,40.95,41.0,9000,356000,17,otc
2026-04-10,5878,41.0,41.1,40.95,41.0,20000,839000,22,otc
2026-04-13,5878,41.05,41.2,40.8,41.15,17000,701000,22,otc
2026-04-14,5878,41.15,41.15,41.1,41.1,11000,456000,12,otc
2026-04-15,5878,41.1,41.1,41.05,41.05,13000,544000,28,otc
2026-04-16,5878,41.0,41.1,41.0,41.1,6000,265000,14,otc
2026-04-17,5878,41.05,41.05,41.05,41.05,9000,390000,21,otc
2026-04-20,5878,40.9,41.0,40.9,40.9,18000,716000,25,otc
2026-04-21,5878,40.9,40.9,40.85,40.9,11000,454000,17,otc
2026-04-22,5878,40.9,41.0,40.9,41.0,3000,130000,18,otc
2026-04-23,5878,41.0,41.1,41.0,41.1,11000,435000,19,otc
2026-04-24,5878,,,,,0,14000,7,otc
2026-04-27,5878,40.95,41.0,40.95,41.0,2000,93000,5,otc
2026-04-28,5878,40.9,40.9,40.9,40.9,2000,94000,9,otc
2026-04-29,5878,40.9,40.9,40.8,40.85,6000,253000,15,otc
2026-04-30,5878,40.8,40.8,40.75,40.8,10000,428000,23,otc
2026-05-04,5878,40.8,40.8,40.7,40.75,8000,320000,21,otc
2026-05-05,5878,41.0,41.1,40.75,40.8,11000,454000,22,otc
2026-05-06,5878,40.75,40.75,40.55,40.6,17000,689000,39,otc
2026-05-07,5878,41.4,41.4,41.0,41.0,3000,133000,13,otc
2026-05-08,5878,40.65,41.0,40.65,40.7,9000,383000,28,otc
2026-05-11,5878,40.7,40.7,40.65,40.65,16000,633000,23,otc
2026-05-12,5878,40.7,40.7,40.7,40.7,11000,462000,17,otc
2026-05-13,5878,,,,,1000,34000,18,otc
2026-05-14,5878,40.55,40.6,40.55,40.55,10000,410000,14,otc
2026-05-15,5878,40.6,40.6,40.6,40.6,2000,70000,11,otc
2026-05-18,5878,40.6,40.95,40.6,40.7,4000,168000,6,otc
2026-05-19,5878,40.5,40.55,40.5,40.55,4000,167000,8,otc
2026-05-20,5878,40.55,40.55,40.5,40.5,9000,376000,10,otc
2026-05-21,5878,40.5,41.0,40.5,40.65,8000,325000,9,otc
2026-05-22,5878,40.65,41.0,40.65,41.0,4000,175000,15,otc
2026-05-25,5878,41.0,41.3,40.8,40.8,17000,691000,21,otc
2026-05-26,5878,41.35,41.5,40.65,40.85,17000,715000,24,otc
2026-05-27,5878,40.8,41.2,40.7,40.7,14000,583000,16,otc
2026-05-28,5878,41.1,41.2,41.0,41.2,13000,542000,16,otc
2026-05-29,5878,41.2,41.2,41.0,41.2,11000,443000,16,otc
2026-06-01,5878,41.2,41.2,40.75,40.8,32000,1294000,40,otc
2026-06-02,5878,40.75,41.3,40.75,41.3,37000,1506000,44,otc
2026-06-03,5878,41.55,41.9,41.3,41.7,90000,3751000,127,otc
2026-06-04,5878,39.0,39.95,39.0,39.3,93000,3633000,119,otc
2026-06-05,5878,39.3,39.65,39.3,39.5,11000,433000,35,otc
2026-06-08,5878,39.05,39.6,39.05,39.6,10000,405000,38,otc
2026-06-09,5878,39.75,39.75,39.05,39.05,34000,1339000,33,otc
2026-06-10,5878,39.05,39.3,39.0,39.05,20000,798000,20,otc
2026-06-11,5878,39.1,39.1,39.1,39.1,7000,280000,16,otc
2026-06-12,5878,39.1,39.45,39.1,39.45,11000,426000,14,otc
2026-06-15,5878,39.45,39.45,39.45,39.45,2000,87000,15,otc
2026-06-16,5878,39.3,39.3,39.2,39.2,8000,311000,14,otc
2026-06-17,5878,39.1,39.2,39.1,39.2,11000,448000,18,otc
2026-06-18,5878,39.1,39.2,39.1,39.1,15000,586000,31,otc
