trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,1477,216.5,223.5,215.5,222.5,2962788,653704346,3231,listed
2026-06-02,1477,222.5,226.0,220.5,226.0,2459273,548926090,2670,listed
2026-06-03,1477,227.0,232.0,224.0,230.5,3502095,801949798,3795,listed
2026-06-04,1477,231.0,232.5,228.0,230.0,3085487,712104888,3787,listed
2026-06-05,1477,233.0,234.0,226.5,228.0,2479120,567828821,3198,listed
2026-06-08,1477,214.0,225.5,213.0,225.0,3197703,705787745,3588,listed
2026-06-09,1477,225.5,228.0,224.0,226.0,1647347,372784445,1986,listed
2026-06-10,1477,226.0,227.5,221.0,222.0,2035995,456273604,2266,listed
2026-06-11,1477,220.5,226.0,219.0,225.0,1799638,400816785,2047,listed
2026-06-12,1477,228.0,228.0,223.5,224.0,1094327,246589179,1482,listed
2026-06-15,1477,227.0,227.0,217.0,218.0,3229206,710344453,3915,listed
2026-06-16,1477,218.0,222.0,215.0,219.5,2974735,651825828,2798,listed
2026-06-17,1477,219.5,220.0,216.0,217.0,1757970,382902624,2288,listed
2026-06-18,1477,217.0,221.5,216.5,221.5,4404272,968284130,3108,listed
