trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,2067,10.0,10.0,9.75,9.98,67000,655000,59,otc
2026-01-05,2067,9.88,9.88,9.41,9.51,107000,1036000,82,otc
2026-01-06,2067,9.5,10.25,9.19,10.0,298000,2927000,232,otc
2026-01-07,2067,9.97,9.97,9.7,9.8,81000,798000,88,otc
2026-01-08,2067,9.89,10.1,9.5,9.95,218000,2131000,124,otc
2026-01-09,2067,9.91,10.2,9.85,10.1,149000,1499000,129,otc
2026-01-12,2067,10.1,10.1,9.9,9.99,80000,801000,53,otc
2026-01-13,2067,10.3,10.3,9.9,10.15,68000,684000,68,otc
2026-01-14,2067,10.3,10.8,10.2,10.6,284000,2978000,217,otc
2026-01-15,2067,10.7,10.95,10.35,10.95,171000,1810000,126,otc
2026-01-16,2067,10.65,11.1,10.5,10.7,171000,1842000,126,otc
2026-01-19,2067,10.85,10.85,10.35,10.4,133000,1398000,105,otc
2026-01-20,2067,10.1,10.6,10.1,10.35,111000,1153000,92,otc
2026-01-21,2067,10.35,10.9,10.0,10.7,215000,2270000,180,otc
2026-01-22,2067,10.5,10.6,10.35,10.35,145000,1522000,106,otc
2026-01-23,2067,10.3,10.9,10.15,10.8,190000,2008000,128,otc
2026-01-26,2067,10.8,10.8,10.45,10.5,117000,1238000,86,otc
2026-01-27,2067,10.35,10.65,10.05,10.5,150000,1550000,119,otc
2026-01-28,2067,10.2,10.4,10.2,10.4,31000,321000,33,otc
2026-01-29,2067,10.2,10.4,10.2,10.3,38000,386000,35,otc
2026-01-30,2067,10.1,10.2,10.0,10.1,134000,1354000,94,otc
2026-02-02,2067,10.0,10.1,9.99,10.05,47000,472000,33,otc
2026-02-03,2067,10.05,10.15,9.96,10.05,42000,417000,39,otc
2026-02-04,2067,9.96,10.75,9.96,10.65,550000,5624000,221,otc
2026-02-05,2067,10.65,10.75,10.35,10.7,433000,4556000,107,otc
2026-02-06,2067,10.7,10.85,10.5,10.6,132000,1401000,88,otc
2026-02-09,2067,10.7,10.7,10.2,10.3,114000,1182000,82,otc
2026-02-10,2067,10.3,10.5,9.98,10.5,258000,2612000,189,otc
2026-02-11,2067,10.35,10.6,10.25,10.6,117000,1221000,110,otc
2026-02-23,2067,10.6,10.6,10.4,10.6,112000,1170000,85,otc
2026-02-24,2067,10.6,10.6,10.3,10.3,88000,908000,68,otc
2026-02-25,2067,10.3,10.5,10.3,10.35,40000,413000,39,otc
