trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,8409,21.75,22.5,21.75,22.45,16000,354000,33,otc
2026-01-05,8409,22.45,22.45,21.7,21.7,7000,161000,29,otc
2026-01-06,8409,21.7,21.7,21.4,21.7,32000,692000,36,otc
2026-01-07,8409,21.7,21.85,21.7,21.85,12000,265000,24,otc
2026-01-08,8409,21.5,23.0,21.05,21.85,48000,1035000,52,otc
2026-01-09,8409,21.5,21.55,21.45,21.55,7000,157000,21,otc
2026-01-12,8409,21.45,21.6,21.25,21.6,9000,193000,36,otc
2026-01-13,8409,21.6,21.6,21.6,21.6,1000,22000,13,otc
2026-01-14,8409,21.6,21.6,21.3,21.5,5000,107000,13,otc
2026-01-15,8409,21.4,21.6,21.4,21.5,12000,258000,32,otc
2026-01-16,8409,21.5,21.55,21.25,21.5,31000,664000,41,otc
2026-01-19,8409,21.55,21.9,20.8,21.0,26000,556000,56,otc
2026-01-20,8409,21.3,21.3,21.0,21.0,5000,106000,24,otc
2026-01-21,8409,21.75,21.75,21.0,21.6,27000,579000,31,otc
2026-01-22,8409,21.8,21.8,21.05,21.35,23000,481000,61,otc
2026-01-23,8409,21.1,21.15,21.1,21.15,5000,112000,38,otc
2026-01-26,8409,21.15,21.15,21.1,21.1,6000,130000,63,otc
2026-01-27,8409,21.15,21.65,21.15,21.15,12000,262000,60,otc
2026-01-28,8409,21.1,21.35,21.1,21.1,7000,153000,54,otc
2026-01-29,8409,21.0,21.1,20.65,20.95,29000,608000,55,otc
2026-01-30,8409,20.85,20.85,20.8,20.8,28000,584000,52,otc
2026-02-02,8409,20.75,20.75,20.75,20.75,3000,67000,47,otc
2026-02-03,8409,20.8,20.8,20.75,20.75,12000,243000,36,otc
2026-02-04,8409,20.75,20.85,20.6,20.85,8000,169000,36,otc
2026-02-05,8409,20.7,20.7,20.7,20.7,1000,26000,38,otc
2026-02-06,8409,21.15,21.15,20.25,20.25,23000,474000,60,otc
2026-02-09,8409,21.15,21.15,20.45,20.5,21000,437000,88,otc
2026-02-10,8409,20.15,20.25,20.15,20.25,4000,82000,42,otc
2026-02-11,8409,20.8,20.8,20.4,20.7,7000,146000,74,otc
2026-02-23,8409,20.7,20.9,20.7,20.9,8000,168000,83,otc
2026-02-24,8409,21.3,21.3,20.9,20.95,25000,536000,84,otc
2026-02-25,8409,21.5,21.5,20.95,21.0,8000,176000,92,otc
