trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,3293,723.0,734.0,722.0,730.0,1302000,950974000,4689,otc
2026-01-05,3293,731.0,732.0,716.0,717.0,1456000,1049023000,7206,otc
2026-01-06,3293,721.0,724.0,713.0,715.0,1073000,769026000,5639,otc
2026-01-07,3293,723.0,734.0,722.0,724.0,1557000,1131476000,4641,otc
2026-01-08,3293,731.0,744.0,727.0,730.0,1852000,1363510000,5991,otc
2026-01-09,3293,737.0,739.0,721.0,731.0,895000,651718000,3458,otc
2026-01-12,3293,732.0,741.0,728.0,741.0,1261000,928220000,4621,otc
2026-01-13,3293,743.0,746.0,735.0,736.0,1157000,857144000,4585,otc
2026-01-14,3293,741.0,758.0,737.0,758.0,2243000,1683520000,7841,otc
2026-01-15,3293,760.0,764.0,755.0,755.0,1302000,989576000,5146,otc
2026-01-16,3293,757.0,760.0,747.0,749.0,1211000,911144000,5371,otc
2026-01-19,3293,750.0,765.0,742.0,744.0,1405000,1059616000,6190,otc
2026-01-20,3293,741.0,742.0,732.0,734.0,1190000,875934000,6859,otc
2026-01-21,3293,731.0,731.0,714.0,715.0,1830000,1316781000,11969,otc
2026-01-22,3293,720.0,729.0,711.0,726.0,1052000,759497000,3981,otc
2026-01-23,3293,726.0,739.0,726.0,738.0,1000000,734399000,3747,otc
2026-01-26,3293,738.0,755.0,737.0,749.0,1606000,1201996000,5107,otc
2026-01-27,3293,753.0,753.0,739.0,739.0,910000,675855000,4264,otc
2026-01-28,3293,744.0,746.0,733.0,741.0,871000,643451000,4038,otc
2026-01-29,3293,741.0,747.0,728.0,728.0,1430000,1047703000,5763,otc
2026-01-30,3293,727.0,728.0,716.0,716.0,1783000,1282318000,7130,otc
2026-02-02,3293,712.0,716.0,702.0,703.0,1854000,1307110000,12603,otc
2026-02-03,3293,707.0,710.0,699.0,703.0,2191000,1540950000,8557,otc
2026-02-04,3293,702.0,702.0,689.0,691.0,2717000,1884844000,20419,otc
2026-02-05,3293,689.0,697.0,674.0,682.0,2049000,1404513000,13595,otc
2026-02-06,3293,683.0,691.0,675.0,681.0,1720000,1173893000,8715,otc
2026-02-09,3293,689.0,691.0,675.0,675.0,1948000,1320638000,12648,otc
2026-02-10,3293,678.0,688.0,673.0,685.0,1461000,997655000,5852,otc
2026-02-11,3293,690.0,698.0,680.0,682.0,1703000,1169582000,8326,otc
2026-02-23,3293,688.0,688.0,673.0,681.0,1159000,791001000,5862,otc
2026-02-24,3293,681.0,695.0,681.0,695.0,1141000,786354000,4960,otc
2026-02-25,3293,699.0,717.0,697.0,707.0,1890000,1339507000,6965,otc
2026-02-26,3293,707.0,708.0,693.0,695.0,2994000,2088533000,8590,otc
