trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6929,33.2,33.2,32.6,32.95,8000,263000,8,otc
2026-01-05,6929,32.15,32.65,32.0,32.0,14000,467000,18,otc
2026-01-06,6929,31.75,32.5,30.75,32.0,9000,287000,9,otc
2026-01-07,6929,31.4,31.8,30.55,31.6,21000,652000,20,otc
2026-01-08,6929,,,,,0,0,0,otc
2026-01-09,6929,30.5,31.25,30.5,31.25,11000,343000,63,otc
2026-01-12,6929,31.25,31.25,31.2,31.2,3000,94000,3,otc
2026-01-13,6929,31.1,31.2,31.1,31.2,18000,557000,28,otc
2026-01-14,6929,31.2,31.2,31.2,31.2,3000,99000,8,otc
2026-01-15,6929,32.0,32.0,32.0,32.0,5000,175000,7,otc
2026-01-16,6929,31.05,31.9,30.15,31.85,9000,265000,23,otc
2026-01-19,6929,31.5,31.5,30.1,30.2,8000,252000,47,otc
2026-01-20,6929,30.2,30.8,30.2,30.8,6000,189000,12,otc
2026-01-21,6929,30.0,31.35,30.0,31.35,4000,132000,10,otc
2026-01-22,6929,31.0,31.0,30.2,30.8,4000,133000,9,otc
2026-01-23,6929,30.8,33.3,30.8,33.3,38000,1246000,36,otc
2026-01-26,6929,30.95,34.5,30.95,34.45,29000,943000,28,otc
2026-01-27,6929,33.3,36.5,33.3,36.0,45000,1602000,64,otc
2026-01-28,6929,35.5,35.7,34.6,35.0,12000,435000,22,otc
2026-01-29,6929,33.3,34.95,31.95,34.95,8000,265000,15,otc
2026-01-30,6929,32.6,34.5,32.6,34.5,2000,77000,3,otc
2026-02-02,6929,34.0,34.0,34.0,34.0,2000,54000,16,otc
2026-02-03,6929,,,,,0,0,0,otc
2026-02-04,6929,32.4,33.55,32.4,33.55,8000,267000,8,otc
2026-02-05,6929,33.55,33.55,32.5,33.1,6000,210000,12,otc
2026-02-06,6929,33.45,33.5,33.45,33.5,2000,70000,4,otc
2026-02-09,6929,32.2,32.75,32.1,32.75,10000,332000,23,otc
2026-02-10,6929,32.75,32.8,32.75,32.8,3000,85000,6,otc
2026-02-11,6929,32.0,32.35,31.75,32.35,6000,194000,9,otc
2026-02-23,6929,33.3,34.2,32.35,33.05,16000,539000,23,otc
2026-02-24,6929,32.55,33.0,32.2,32.2,10000,333000,17,otc
2026-02-25,6929,32.2,32.2,31.75,31.75,7000,225000,9,otc
2026-02-26,6929,31.75,31.95,31.75,31.95,2000,64000,4,otc
2026-03-02,6929,29.6,32.0,29.55,32.0,16000,487000,16,otc
2026-03-03,6929,31.0,31.35,30.9,31.35,8000,249000,15,otc
