trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,6790,39.4,39.65,39.1,39.5,280907,11083839,220,listed
2026-06-02,6790,39.5,39.65,39.45,39.65,153883,6084481,130,listed
2026-06-03,6790,39.5,39.75,39.5,39.75,256311,10172095,172,listed
2026-06-04,6790,39.8,40.85,39.7,40.0,860548,34439099,505,listed
2026-06-05,6790,40.1,40.2,39.55,39.75,342376,13609572,278,listed
2026-06-08,6790,38.75,39.35,38.75,39.25,237500,9301017,210,listed
2026-06-09,6790,39.2,39.75,39.2,39.3,184129,7277261,173,listed
2026-06-10,6790,39.1,39.7,39.1,39.65,210328,8319548,145,listed
2026-06-11,6790,39.65,39.75,39.3,39.7,201294,7952213,185,listed
2026-06-12,6790,39.85,39.85,39.55,39.65,210060,8333643,163,listed
2026-06-15,6790,39.95,39.95,39.6,39.75,170129,6755443,159,listed
2026-06-16,6790,39.9,39.9,39.65,39.65,166022,6596760,147,listed
2026-06-17,6790,39.8,40.2,39.65,40.1,277543,11110826,245,listed
2026-06-18,6790,40.1,40.25,39.9,40.05,201393,8078605,170,listed
