trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,8432,58.5,58.9,58.3,58.5,43000,2537000,40,otc
2026-01-05,8432,57.5,58.9,57.3,58.0,21000,1214000,22,otc
2026-01-06,8432,58.0,58.1,57.4,57.9,14000,820000,17,otc
2026-01-07,8432,57.2,57.3,55.5,55.8,181000,10162000,467,otc
2026-01-08,8432,55.6,56.8,55.5,55.6,114000,6384000,110,otc
2026-01-09,8432,55.6,55.7,55.3,55.5,50000,2773000,104,otc
2026-01-12,8432,55.3,56.9,55.3,56.6,58000,3237000,53,otc
2026-01-13,8432,56.6,56.6,56.0,56.3,19000,1069000,22,otc
2026-01-14,8432,55.8,57.2,55.6,56.3,52000,2914000,227,otc
2026-01-15,8432,56.4,56.4,55.6,55.7,68000,3814000,95,otc
2026-01-16,8432,55.8,55.9,55.3,55.7,78000,4344000,86,otc
2026-01-19,8432,56.5,56.5,55.4,55.5,54000,3001000,203,otc
2026-01-20,8432,55.5,56.6,55.5,55.7,67000,3763000,47,otc
2026-01-21,8432,55.5,55.8,55.4,55.4,34000,1914000,121,otc
2026-01-22,8432,55.4,55.9,55.0,55.7,36000,1993000,23,otc
2026-01-23,8432,56.1,56.6,56.0,56.2,43000,2422000,37,otc
2026-01-26,8432,56.3,56.7,56.1,56.5,49000,2767000,32,otc
2026-01-27,8432,56.3,56.9,56.2,56.9,55000,3139000,63,otc
2026-01-28,8432,56.8,56.9,55.7,56.1,66000,3685000,149,otc
2026-01-29,8432,56.8,57.1,55.7,56.8,54000,3063000,58,otc
2026-01-30,8432,55.5,56.7,55.5,56.2,34000,1904000,53,otc
2026-02-02,8432,55.5,55.6,55.2,55.5,11000,617000,16,otc
2026-02-03,8432,55.4,55.9,55.3,55.9,14000,766000,56,otc
2026-02-04,8432,55.3,55.9,55.3,55.8,11000,589000,22,otc
2026-02-05,8432,56.5,56.9,56.1,56.4,67000,3777000,88,otc
2026-02-06,8432,56.4,56.4,55.4,56.1,32000,1821000,101,otc
2026-02-09,8432,56.3,56.7,56.1,56.6,35000,1993000,51,otc
2026-02-10,8432,57.0,57.4,56.1,56.6,47000,2671000,42,otc
