trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6291,196.0,203.0,194.0,195.0,895000,176472000,915,otc
2026-01-05,6291,196.5,197.5,189.5,190.0,629000,120964000,857,otc
2026-01-06,6291,191.5,195.0,180.5,185.0,882000,164419000,1637,otc
2026-01-07,6291,184.5,189.5,184.5,187.0,343000,64107000,1055,otc
2026-01-08,6291,195.0,197.5,186.0,187.0,662000,126114000,1950,otc
2026-01-09,6291,187.5,188.5,182.0,183.0,353000,65095000,436,otc
2026-01-12,6291,183.0,188.0,182.0,185.0,351000,65004000,392,otc
2026-01-13,6291,185.5,186.0,172.5,179.5,1020000,180834000,923,otc
2026-01-14,6291,179.5,182.5,177.5,180.0,430000,77312000,985,otc
2026-01-15,6291,182.0,182.0,177.0,181.0,347000,62041000,427,otc
2026-01-16,6291,182.0,182.0,175.5,175.5,330000,58563000,451,otc
2026-01-19,6291,175.0,176.0,171.0,174.5,344000,59600000,373,otc
2026-01-20,6291,173.5,188.0,173.5,184.0,717000,131284000,668,otc
2026-01-21,6291,182.5,194.0,181.0,187.0,894000,168798000,1729,otc
2026-01-22,6291,191.0,194.0,186.5,186.5,703000,133387000,2676,otc
2026-01-23,6291,186.5,191.0,183.5,188.5,398000,74580000,388,otc
2026-01-26,6291,189.5,201.5,189.5,197.5,1116000,219628000,2226,otc
2026-01-27,6291,200.5,203.5,195.5,202.5,847000,169145000,783,otc
2026-01-28,6291,222.5,222.5,222.5,222.5,679000,150972000,480,otc
2026-01-29,6291,237.0,244.5,230.5,244.5,4042000,978234000,6674,otc
2026-01-30,6291,244.0,244.0,223.5,236.5,2067000,482570000,1814,otc
2026-02-02,6291,231.0,236.0,221.0,235.0,947000,215874000,899,otc
2026-02-03,6291,250.0,252.0,225.0,229.0,1576000,373375000,2057,otc
2026-02-04,6291,229.0,236.5,223.0,236.5,864000,198331000,1112,otc
2026-02-05,6291,232.0,241.5,226.5,229.0,645000,149615000,682,otc
2026-02-06,6291,223.0,223.0,207.0,213.0,1006000,216116000,1268,otc
2026-02-09,6291,224.0,234.0,218.0,229.0,1940000,442978000,2473,otc
2026-02-10,6291,241.0,251.5,237.0,251.5,1514000,374528000,1310,otc
2026-02-11,6291,260.0,276.5,250.0,276.5,3985000,1059954000,3647,otc
2026-02-23,6291,295.5,304.0,280.0,282.0,3389000,993489000,4591,otc
2026-02-24,6291,278.5,294.5,277.0,290.0,1958000,559975000,2340,otc
2026-02-25,6291,293.0,293.0,264.0,270.5,2838000,777151000,3308,otc
2026-02-26,6291,272.5,291.0,267.0,277.0,1913000,536881000,2301,otc
2026-03-02,6291,269.0,304.5,268.5,296.0,2276000,669464000,2392,otc
2026-03-03,6291,301.0,312.0,277.5,284.0,2674000,777217000,3072,otc
2026-03-04,6291,271.5,281.0,257.0,266.0,1502000,402680000,1682,otc
2026-03-05,6291,284.5,284.5,259.5,271.5,1634000,443618000,1831,otc
2026-03-06,6291,263.0,270.5,260.0,265.5,769000,203800000,931,otc
2026-03-09,6291,239.0,249.0,239.0,248.5,911000,219956000,1059,otc
2026-03-10,6291,258.0,266.0,251.0,265.0,1126000,293301000,1208,otc
2026-03-11,6291,285.0,291.5,276.5,291.5,1026000,296715000,782,otc
2026-03-12,6291,320.0,320.5,316.0,320.5,915000,293139000,583,otc
2026-03-13,6291,332.0,352.0,323.0,340.5,4467000,1519152000,4809,otc
2026-03-16,6291,354.0,358.0,335.5,340.5,1836000,637186000,1901,otc
2026-03-17,6291,337.0,343.0,319.5,322.5,1523000,504366000,1791,otc
2026-03-18,6291,322.0,342.0,312.5,329.0,1599000,522714000,1855,otc
2026-03-19,6291,324.0,361.5,322.5,361.5,2085000,742833000,1545,otc
2026-03-20,6291,377.5,387.5,347.0,357.5,4867000,1788011000,5311,otc
2026-03-23,6291,336.0,367.5,336.0,342.5,1608000,558979000,2131,otc
2026-03-24,6291,355.5,360.0,323.0,338.5,2098000,714064000,2292,otc
2026-03-25,6291,360.0,372.0,354.5,372.0,2261000,832296000,2054,otc
2026-03-26,6291,376.0,386.0,352.5,359.0,2942000,1086561000,3324,otc
2026-03-27,6291,345.0,369.5,345.0,348.5,1351000,478370000,1759,otc
2026-03-30,6291,335.0,368.0,326.0,367.0,2250000,780052000,2064,otc
2026-03-31,6291,360.0,382.0,331.0,344.0,2229000,786579000,2272,otc
2026-04-01,6291,360.0,371.5,352.5,370.5,2019000,738458000,2383,otc
2026-04-02,6291,376.5,380.0,353.0,353.0,1703000,621688000,1993,otc
2026-04-07,6291,362.0,378.0,359.5,376.0,2368000,878974000,2712,otc
2026-04-08,6291,394.5,397.0,372.0,377.0,2911000,1102189000,3366,otc
2026-04-09,6291,376.0,380.0,358.0,361.5,1674000,614683000,2533,otc
2026-04-10,6291,367.0,397.5,366.5,397.5,3070000,1202271000,3331,otc
2026-04-13,6291,417.0,437.0,417.0,437.0,2203000,945075000,2464,otc
2026-04-14,6291,457.0,461.0,403.0,410.0,2906000,1235959000,4009,otc
2026-04-15,6291,416.0,440.0,406.0,424.0,3045000,1292270000,3759,otc
2026-04-16,6291,425.0,431.0,407.0,414.5,1603000,668552000,2417,otc
2026-04-17,6291,417.0,455.0,417.0,421.5,2088000,902874000,2828,otc
