trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,4726,32.2,32.45,31.7,31.95,207000,6642000,261,otc
2026-01-05,4726,31.95,32.05,30.65,30.7,312000,9697000,331,otc
2026-01-06,4726,30.9,31.5,30.8,31.45,209000,6504000,132,otc
2026-01-07,4726,31.45,31.5,31.1,31.3,187000,5870000,158,otc
2026-01-08,4726,33.65,34.4,33.65,34.4,663000,22795000,302,otc
2026-01-09,4726,34.4,36.45,34.3,35.0,1360000,47577000,1069,otc
2026-01-12,4726,36.5,36.55,33.8,33.9,505000,17429000,424,otc
2026-01-13,4726,33.8,34.55,33.8,34.1,256000,8697000,174,otc
2026-01-14,4726,34.5,34.6,34.0,34.1,225000,7712000,253,otc
2026-01-15,4726,34.4,34.9,34.1,34.7,336000,11607000,208,otc
2026-01-16,4726,35.2,36.8,35.0,36.0,789000,28416000,622,otc
2026-01-19,4726,36.8,37.0,35.8,35.8,538000,19591000,533,otc
2026-01-20,4726,35.8,36.1,35.0,35.65,271000,9686000,181,otc
2026-01-21,4726,35.5,35.5,34.5,34.5,312000,10844000,247,otc
2026-01-22,4726,34.55,35.3,34.55,34.85,376000,13092000,147,otc
2026-01-23,4726,34.85,36.2,34.85,35.8,417000,14865000,246,otc
2026-01-26,4726,36.0,36.4,35.35,35.4,334000,11915000,325,otc
2026-01-27,4726,35.3,35.7,34.85,35.45,299000,10572000,201,otc
2026-01-28,4726,35.7,36.15,35.2,35.2,170000,6078000,170,otc
2026-01-29,4726,35.5,35.5,34.7,34.8,271000,9504000,216,otc
2026-01-30,4726,34.85,34.95,34.0,34.15,238000,8163000,146,otc
2026-02-02,4726,34.15,34.15,32.75,33.0,326000,10870000,226,otc
2026-02-03,4726,33.15,33.2,32.6,32.95,250000,8217000,143,otc
2026-02-04,4726,33.0,34.1,32.8,33.65,223000,7485000,115,otc
2026-02-05,4726,33.7,34.0,33.1,33.5,118000,3969000,89,otc
2026-02-06,4726,33.5,33.5,32.35,33.35,227000,7428000,137,otc
2026-02-09,4726,33.55,34.6,33.05,34.2,212000,7184000,161,otc
2026-02-10,4726,33.5,34.5,32.9,33.05,265000,8816000,224,otc
2026-02-11,4726,33.05,33.05,32.35,32.45,280000,9112000,175,otc
2026-02-23,4726,32.95,32.95,32.0,32.4,275000,8882000,170,otc
2026-02-24,4726,32.4,32.8,32.0,32.3,349000,11277000,182,otc
2026-02-25,4726,32.3,32.5,31.9,32.0,272000,8723000,219,otc
2026-02-26,4726,32.2,33.1,32.0,33.0,316000,10251000,192,otc
2026-03-02,4726,31.9,33.05,31.9,32.55,214000,6995000,183,otc
2026-03-03,4726,32.5,32.5,31.9,32.5,299000,9611000,188,otc
2026-03-04,4726,33.25,33.6,31.65,33.05,574000,18799000,356,otc
2026-03-05,4726,33.15,33.85,32.6,32.8,336000,11179000,231,otc
2026-03-06,4726,32.5,33.3,32.5,32.65,141000,4653000,118,otc
2026-03-09,4726,32.65,33.45,31.55,33.05,471000,15338000,272,otc
2026-03-10,4726,33.25,33.3,31.45,31.95,500000,15947000,334,otc
2026-03-11,4726,31.95,32.0,31.6,31.75,198000,6283000,173,otc
2026-03-12,4726,31.8,31.8,31.1,31.5,248000,7810000,235,otc
2026-03-13,4726,31.4,31.9,31.1,31.7,202000,6357000,161,otc
2026-03-16,4726,32.0,32.35,31.3,32.0,267000,8497000,163,otc
2026-03-17,4726,32.0,32.75,32.0,32.6,364000,11794000,257,otc
2026-03-18,4726,32.75,32.85,32.1,32.8,314000,10241000,175,otc
2026-03-19,4726,32.85,32.85,32.6,32.7,176000,5756000,97,otc
2026-03-20,4726,32.7,32.7,31.6,31.65,329000,10554000,270,otc
2026-03-23,4726,31.65,31.65,31.0,31.0,229000,7135000,170,otc
2026-03-24,4726,31.4,31.95,31.05,31.3,150000,4741000,133,otc
2026-03-25,4726,31.35,31.85,31.35,31.5,196000,6196000,141,otc
2026-03-26,4726,31.9,32.35,31.4,31.4,177000,5623000,116,otc
2026-03-27,4726,31.6,32.5,31.2,32.0,252000,8031000,169,otc
2026-03-30,4726,32.0,32.0,31.15,31.2,211000,6620000,183,otc
2026-03-31,4726,31.4,31.4,30.8,30.85,198000,6152000,152,otc
2026-04-01,4726,30.85,31.5,30.85,31.45,207000,6507000,99,otc
2026-04-02,4726,31.45,31.5,31.2,31.4,107000,3346000,82,otc
2026-04-07,4726,31.4,31.4,30.35,30.75,286000,8810000,226,otc
2026-04-08,4726,30.8,31.0,30.6,30.7,199000,6108000,147,otc
2026-04-09,4726,30.7,31.0,30.55,30.65,215000,6601000,179,otc
2026-04-10,4726,30.75,30.8,30.4,30.6,195000,5946000,155,otc
2026-04-13,4726,30.6,30.9,30.0,30.1,332000,10065000,292,otc
2026-04-14,4726,30.4,30.4,29.9,29.9,274000,8233000,217,otc
2026-04-15,4726,30.0,30.05,29.75,29.85,369000,11042000,239,otc
2026-04-16,4726,29.85,30.6,29.85,30.35,325000,9852000,209,otc
2026-04-17,4726,30.35,30.45,29.65,29.8,536000,15998000,366,otc
2026-04-20,4726,29.9,30.1,29.7,29.75,360000,10736000,215,otc
2026-04-21,4726,29.8,30.1,29.55,29.8,235000,7029000,152,otc
2026-04-22,4726,30.4,30.75,29.75,29.85,419000,12625000,283,otc
2026-04-23,4726,30.05,30.05,29.15,29.45,422000,12453000,273,otc
2026-04-24,4726,30.0,30.0,29.35,29.35,231000,6815000,143,otc
2026-04-27,4726,29.8,29.8,28.7,28.75,289000,8329000,227,otc
2026-04-28,4726,29.35,29.35,28.55,29.1,248000,7155000,157,otc
2026-04-29,4726,29.1,29.5,29.1,29.25,168000,4891000,105,otc
2026-04-30,4726,29.25,29.45,29.25,29.25,108000,3179000,91,otc
2026-05-04,4726,29.35,29.35,28.6,28.75,332000,9567000,233,otc
2026-05-05,4726,28.8,30.0,28.8,29.35,248000,7304000,167,otc
2026-05-06,4726,29.35,29.35,28.6,28.6,289000,8305000,255,otc
2026-05-07,4726,29.3,29.3,28.4,28.7,336000,9607000,221,otc
2026-05-08,4726,28.0,29.35,28.0,28.55,325000,9328000,230,otc
2026-05-11,4726,29.25,30.45,29.0,29.25,455000,13472000,305,otc
2026-05-12,4726,29.5,29.5,28.95,29.3,285000,8313000,164,otc
2026-05-13,4726,29.3,29.45,28.5,28.6,421000,12111000,235,otc
2026-05-14,4726,29.2,29.7,28.6,28.9,306000,8864000,158,otc
2026-05-15,4726,29.0,29.45,28.0,28.25,506000,14488000,317,otc
2026-05-18,4726,28.5,28.9,28.0,28.85,140000,4002000,106,otc
2026-05-19,4726,28.9,29.1,28.55,28.6,141000,4048000,98,otc
2026-05-20,4726,28.6,28.6,28.2,28.25,169000,4779000,117,otc
2026-05-21,4726,28.25,28.7,28.2,28.55,216000,6130000,134,otc
2026-05-22,4726,28.95,28.95,28.2,28.6,171000,4859000,133,otc
2026-05-25,4726,28.4,28.65,27.75,27.95,479000,13388000,367,otc
2026-05-26,4726,27.95,28.0,27.4,27.45,385000,10605000,267,otc
2026-05-27,4726,27.7,27.8,27.25,27.25,220000,6028000,157,otc
2026-05-28,4726,27.5,27.55,27.0,27.3,299000,8132000,190,otc
2026-05-29,4726,27.3,27.6,27.15,27.15,268000,7312000,209,otc
2026-06-01,4726,27.2,27.65,26.15,27.0,418000,11281000,280,otc
2026-06-02,4726,26.85,27.0,26.6,26.95,239000,6432000,156,otc
2026-06-03,4726,26.95,27.1,26.4,27.0,558000,14955000,288,otc
2026-06-04,4726,26.9,27.6,26.9,27.55,289000,7909000,198,otc
2026-06-05,4726,28.2,28.2,27.3,27.35,205000,5653000,144,otc
2026-06-08,4726,27.0,27.3,26.35,26.6,259000,6897000,173,otc
2026-06-09,4726,26.85,27.35,26.8,27.1,137000,3727000,110,otc
2026-06-10,4726,26.8,26.8,25.7,25.7,709000,18454000,588,otc
2026-06-11,4726,25.8,25.95,24.7,24.8,442000,11105000,393,otc
2026-06-12,4726,25.0,25.95,24.85,25.35,299000,7548000,187,otc
2026-06-15,4726,25.35,25.35,24.85,24.85,336000,8408000,209,otc
2026-06-16,4726,25.0,25.0,24.55,24.6,297000,7330000,238,otc
2026-06-17,4726,24.6,24.95,24.6,24.9,150000,3722000,117,otc
2026-06-18,4726,24.9,25.45,24.9,25.2,168000,4216000,134,otc
