trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,8390,91.7,93.6,91.0,92.2,1616000,149163000,2266,otc
2026-01-05,8390,95.0,97.1,92.6,93.8,2019000,190720000,3242,otc
2026-01-06,8390,95.2,97.2,93.8,96.4,1646000,157259000,2389,otc
2026-01-07,8390,98.4,99.4,96.0,96.0,1990000,194135000,3181,otc
2026-01-08,8390,95.6,95.9,93.4,94.2,1198000,113148000,2609,otc
2026-01-09,8390,94.3,96.5,92.5,96.5,973000,91998000,1035,otc
2026-01-12,8390,95.0,102.5,94.0,99.5,3699000,365946000,3722,otc
2026-01-13,8390,100.5,108.0,98.7,103.5,6235000,644947000,7294,otc
2026-01-14,8390,105.0,106.5,102.5,103.0,3422000,356684000,3226,otc
2026-01-15,8390,104.0,104.5,98.6,99.8,2349000,237233000,2338,otc
2026-01-16,8390,100.0,100.0,96.3,97.2,2179000,212423000,2564,otc
2026-01-19,8390,98.5,100.0,95.4,96.0,2184000,213337000,2259,otc
2026-01-20,8390,96.1,99.3,95.7,99.2,1173000,114310000,1930,otc
2026-01-21,8390,101.0,104.0,95.4,95.8,5132000,509812000,4654,otc
2026-01-22,8390,95.4,97.7,91.8,97.5,3712000,349965000,3358,otc
2026-01-23,8390,99.0,102.5,95.9,96.7,2799000,276988000,2614,otc
2026-01-26,8390,100.0,101.5,98.6,98.6,2262000,225797000,2286,otc
2026-01-27,8390,100.0,102.5,99.7,100.5,2378000,240370000,1979,otc
2026-01-28,8390,102.0,103.0,99.4,101.0,2610000,264121000,2137,otc
2026-01-29,8390,104.5,107.0,102.5,104.0,3465000,361827000,2914,otc
2026-01-30,8390,105.5,106.0,99.3,100.0,2809000,285804000,2492,otc
2026-02-02,8390,93.5,94.8,90.6,94.0,3655000,336923000,3243,otc
2026-02-03,8390,94.2,96.1,92.8,93.3,1714000,160909000,1862,otc
2026-02-04,8390,95.0,95.0,93.4,94.7,685000,64536000,1186,otc
2026-02-05,8390,92.5,95.6,91.3,92.4,1191000,110658000,1320,otc
2026-02-06,8390,93.1,96.5,90.5,95.1,3328000,311814000,3044,otc
2026-02-09,8390,96.5,101.0,96.5,100.0,2785000,277708000,2645,otc
2026-02-10,8390,100.0,109.0,98.3,106.5,4793000,501856000,6015,otc
2026-02-11,8390,107.5,108.0,102.0,103.5,2691000,280873000,3054,otc
