trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,4729,23.95,25.25,23.6,24.5,1911000,47212000,1295,otc
2026-01-05,4729,24.6,25.15,24.3,24.6,1392000,34513000,1061,otc
2026-01-06,4729,24.7,26.95,24.45,25.75,4364000,113113000,2795,otc
2026-01-07,4729,25.85,26.15,25.0,25.2,1459000,37004000,1290,otc
2026-01-08,4729,25.0,25.1,24.25,24.6,801000,19704000,630,otc
2026-01-09,4729,24.6,24.8,23.8,24.15,511000,12381000,382,otc
2026-01-12,4729,23.8,24.15,23.55,23.7,693000,16476000,547,otc
2026-01-13,4729,23.95,23.95,22.95,23.35,711000,16543000,499,otc
2026-01-14,4729,23.5,23.9,23.25,23.8,691000,16419000,422,otc
2026-01-15,4729,23.95,23.95,23.55,23.75,441000,10436000,192,otc
2026-01-16,4729,23.65,23.85,23.5,23.5,388000,9177000,271,otc
2026-01-19,4729,23.75,24.4,23.6,24.3,712000,17162000,465,otc
2026-01-20,4729,24.3,25.15,24.1,24.5,1119000,27578000,669,otc
2026-01-21,4729,24.5,24.55,23.6,23.6,515000,12350000,419,otc
2026-01-22,4729,23.9,24.0,23.0,23.0,543000,12681000,426,otc
2026-01-23,4729,23.25,23.25,22.6,23.0,327000,7460000,243,otc
2026-01-26,4729,22.95,23.1,22.75,22.95,231000,5273000,222,otc
2026-01-27,4729,23.0,23.1,22.45,22.45,358000,8089000,295,otc
2026-01-28,4729,22.65,22.95,22.3,22.6,276000,6202000,213,otc
2026-01-29,4729,22.65,22.65,21.9,22.5,457000,10142000,436,otc
2026-01-30,4729,22.3,22.3,21.6,21.65,303000,6617000,270,otc
2026-02-02,4729,21.5,21.5,20.9,21.1,220000,4635000,163,otc
2026-02-03,4729,21.25,21.65,21.15,21.45,117000,2496000,105,otc
2026-02-04,4729,21.6,22.2,21.55,21.9,188000,4108000,135,otc
2026-02-05,4729,22.0,22.1,21.6,21.6,101000,2209000,89,otc
2026-02-06,4729,21.3,21.35,20.75,21.2,175000,3673000,147,otc
2026-02-09,4729,21.35,21.4,21.05,21.05,106000,2243000,86,otc
2026-02-10,4729,21.0,21.1,20.95,20.95,82000,1723000,69,otc
2026-02-11,4729,21.0,21.3,20.85,21.0,168000,3541000,93,otc
2026-02-23,4729,21.3,22.25,21.3,22.1,232000,5086000,151,otc
2026-02-24,4729,22.1,22.4,21.95,22.1,114000,2520000,114,otc
2026-02-25,4729,22.25,22.95,22.25,22.4,485000,11005000,362,otc
2026-02-26,4729,22.8,23.7,22.4,22.85,854000,19821000,418,otc
2026-03-02,4729,23.05,23.1,22.35,22.6,239000,5451000,196,otc
2026-03-03,4729,23.05,23.15,22.4,22.4,284000,6434000,206,otc
2026-03-04,4729,22.5,22.5,20.9,20.9,400000,8551000,426,otc
2026-03-05,4729,21.75,22.25,21.45,21.8,193000,4184000,161,otc
2026-03-06,4729,21.85,21.9,21.45,21.5,192000,4151000,120,otc
